,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Australia,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,15,10,2,1,150.0,4,16.0,0,0,1,4.0
MM Lanning,MM Lanning,Australia,44,30,4,2,146.66666666666666,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,31,32,3,1,96.875,4,13.0,2,0,2,3.25
AJ Blackwell,AJ Blackwell,Australia,0,3,0,0,0.0,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Australia,0,0,0,0,0,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,0,0,0,0,0,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Australia,0,0,0,0,0,3,24.0,1,0,0,8.0
SJ Coyte,SJ Coyte,Australia,0,0,0,0,0,4,16.0,3,0,0,4.0
RM Farrell,RM Farrell,Australia,0,0,0,0,0,4,27.0,2,1,0,6.75
JL Hunter,JL Hunter,Australia,0,0,0,0,0,1,9.0,0,0,0,9.0
SJ Taylor,SJ Taylor,England,18,25,1,0,72.0,0,0.0,0,0,0,0
CM Edwards,CM Edwards,England,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
HC Knight,HC Knight,England,29,24,3,0,120.83333333333333,0,0.0,0,0,0,0
LS Greenway,LS Greenway,England,2,5,0,0,40.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,9,12,0,0,75.0,2,12.0,2,1,0,6.0
AE Jones,AE Jones,England,12,12,1,0,100.0,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,6,4,1,0,150.0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,7,9,0,0,77.77777777777779,2,13.0,1,0,0,6.5
D Hazell,D Hazell,England,4,10,0,0,40.0,4,29.0,0,0,1,7.25
A Shrubsole,A Shrubsole,England,1,1,0,0,100.0,4,29.0,1,0,0,7.25
RL Grundy,RL Grundy,England,0,0,0,0,0,4,22.0,0,0,1,5.5
