,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,India,70,89,12,1,78.65168539325843,0,0.0,0,0,0,0
M Vijay,M Vijay,India,141,340,16,1,41.47058823529412,6,13.0,0,0,0,2.1666666666666665
CA Pujara,CA Pujara,India,140,261,18,0,53.63984674329502,0,0.0,0,0,0,0
V Kohli,V Kohli,India,27,50,5,0,54.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,58,117,6,0,49.572649572649574,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,103,160,11,1,64.375,1,5.0,0,0,0,5.0
R Ashwin,R Ashwin,India,40,76,7,0,52.63157894736842,66,225.0,11,0,0,3.409090909090909
WP Saha,WP Saha,India,0,2,0,0,0.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,92,102,9,4,90.19607843137256,68,131.0,6,3,0,1.9264705882352942
Mohammed Shami,Mohammed Shami,India,0,2,0,0,0.0,19,53.0,2,0,0,2.789473684210526
UT Yadav,UT Yadav,India,9,27,2,0,33.33333333333333,23,56.0,1,0,0,2.4347826086956523
MJ Guptill,MJ Guptill,New Zealand,21,36,3,0,58.333333333333336,4,17.0,0,0,0,4.25
TWM Latham,TWM Latham,New Zealand,60,166,5,0,36.144578313253014,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,100,196,10,0,51.02040816326531,3,7.0,0,0,0,2.3333333333333335
LRPL Taylor,LRPL Taylor,New Zealand,17,38,2,0,44.73684210526316,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,118,203,15,1,58.128078817733986,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,103,286,12,2,36.01398601398601,55,173.0,5,0,0,3.1454545454545455
BJ Watling,BJ Watling,New Zealand,39,84,8,0,46.42857142857143,0,0.0,0,0,0,0
MD Craig,MD Craig,New Zealand,3,10,0,0,30.0,47,139.0,2,0,0,2.9574468085106385
IS Sodhi,IS Sodhi,New Zealand,17,39,2,1,43.58974358974359,35,149.0,3,0,0,4.257142857142857
TA Boult,TA Boult,New Zealand,2,33,0,0,6.0606060606060606,29,101.0,3,0,0,3.4827586206896552
N Wagner,N Wagner,New Zealand,0,12,0,0,0.0,31,94.0,2,0,0,3.032258064516129
