,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Cape Town Blitz,16,10,3,0,160.0,0,0.0,0,0,0,0
JN Malan,JN Malan,Cape Town Blitz,36,28,1,2,128.57142857142858,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Cape Town Blitz,53,40,5,1,132.5,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Cape Town Blitz,8,12,0,0,66.66666666666666,2,18.0,1,0,0,9.0
VD Philander,VD Philander,Cape Town Blitz,21,17,0,1,123.52941176470588,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Cape Town Blitz,7,9,0,0,77.77777777777779,3,28.0,0,0,0,9.333333333333334
Wahab Riaz,Wahab Riaz,Cape Town Blitz,10,5,1,0,200.0,3,18.0,2,2,2,6.0
A Mgijima,A Mgijima,Cape Town Blitz,0,0,0,0,0,0,0.0,0,0,0,0
SSB Magala,SSB Magala,Cape Town Blitz,0,0,0,0,0,4,27.0,1,0,0,6.75
DW Steyn,DW Steyn,Cape Town Blitz,0,0,0,0,0,4,10.0,3,0,0,2.5
A Nortje,A Nortje,Cape Town Blitz,0,0,0,0,0,4,34.0,0,0,1,8.5
TB de Bruyn,TB de Bruyn,Tshwane Spartans,5,8,0,0,62.5,0,0.0,0,0,0,0
D Elgar,D Elgar,Tshwane Spartans,5,10,0,0,50.0,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Tshwane Spartans,2,3,0,0,66.66666666666666,3,17.0,1,1,0,5.666666666666667
AB de Villiers,AB de Villiers,Tshwane Spartans,31,26,1,2,119.23076923076923,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Tshwane Spartans,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Tshwane Spartans,62,42,4,3,147.61904761904762,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Tshwane Spartans,10,13,0,0,76.92307692307693,4,35.0,1,0,0,8.75
TK Curran,TK Curran,Tshwane Spartans,0,1,0,0,0.0,4,33.0,0,0,1,8.25
M Morkel,M Morkel,Tshwane Spartans,2,2,0,0,100.0,4,21.0,1,0,2,5.25
L Ngidi,L Ngidi,Tshwane Spartans,0,0,0,0,0,4,30.0,2,0,2,7.5
L Sipamla,L Sipamla,Tshwane Spartans,0,0,0,0,0,1,21.0,0,0,0,21.0
