,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Sydney Thunder,2,8,0,0,25.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,54,33,5,3,163.63636363636365,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,3,4,0,0,75.0,0,0.0,0,0,0,0
SW Billings,SW Billings,Sydney Thunder,15,15,1,0,100.0,0,0.0,0,0,0,0
AI Ross,AI Ross,Sydney Thunder,3,5,0,0,60.0,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,50,37,4,1,135.13513513513513,3,25.0,2,0,1,8.333333333333334
BCJ Cutting,BCJ Cutting,Sydney Thunder,8,11,1,0,72.72727272727273,2,17.0,1,0,0,8.5
N McAndrew,N McAndrew,Sydney Thunder,17,8,2,1,212.5,3,35.0,1,0,1,11.666666666666666
AF Milne,AF Milne,Sydney Thunder,0,0,0,0,0,2,15.0,0,0,0,7.5
JD Cook,JD Cook,Sydney Thunder,0,0,0,0,0,1,23.0,0,0,0,23.0
T Sangha,T Sangha,Sydney Thunder,0,0,0,0,0,2,14.0,1,0,0,7.0
JR Philippe,JR Philippe,Sydney Sixers,64,36,7,2,177.77777777777777,0,0.0,0,0,0,0
J Avendano,J Avendano,Sydney Sixers,17,10,2,1,170.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,7,7,1,0,100.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,7,4,1,0,175.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,13,13,1,0,100.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Sydney Sixers,15,5,0,2,300.0,2,20.0,0,0,1,10.0
CR Brathwaite,CR Brathwaite,Sydney Sixers,4,1,1,0,400.0,3,30.0,0,0,2,10.0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,15.0,3,0,0,3.75
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,4,23.0,1,0,1,5.75
JT Ball,JT Ball,Sydney Sixers,0,0,0,0,0,3,42.0,1,0,0,14.0
L Pope,L Pope,Sydney Sixers,0,0,0,0,0,4,31.0,1,0,1,7.75
