,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJ Armitage,HJ Armitage,Northern Diamonds,18,25,3,0,72.0,6,41.0,0,1,2,6.833333333333333
RHM Hopkins,RHM Hopkins,Northern Diamonds,35,73,4,0,47.94520547945205,0,0.0,0,0,0,0
SL Kalis,SL Kalis,Northern Diamonds,87,117,13,0,74.35897435897436,0,0.0,0,0,0,0
A Campbell,A Campbell,Northern Diamonds,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
AL MacDonald,AL MacDonald,Northern Diamonds,0,1,0,0,0.0,8,36.0,1,0,1,4.5
JL Gunn,JL Gunn,Northern Diamonds,15,26,2,0,57.692307692307686,2,14.0,0,0,1,7.0
BAM Heath,BAM Heath,Northern Diamonds,0,2,0,0,0.0,0,0.0,0,0,0,0
BA Langston,BA Langston,Northern Diamonds,26,35,1,0,74.28571428571429,8,27.0,2,0,3,3.375
PC Graham,PC Graham,Northern Diamonds,0,1,0,0,0.0,7,25.0,0,0,5,3.5714285714285716
HL Fenby,HL Fenby,Northern Diamonds,11,14,0,0,78.57142857142857,6,30.0,0,0,5,5.0
KA Levick,KA Levick,Northern Diamonds,1,2,0,0,50.0,10,33.0,1,0,0,3.3
E Jones,E Jones,Central Sparks,77,114,9,0,67.54385964912281,2,22.0,0,0,0,11.0
GM Davies,GM Davies,Central Sparks,0,1,0,0,0.0,0,0.0,0,0,0,0
Marie Kelly,Marie Kelly,Central Sparks,49,77,4,0,63.63636363636363,0,0.0,0,0,0,0
P Davies,P Davies,Central Sparks,31,65,3,0,47.69230769230769,0,0.0,0,0,0,0
M Home,M Home,Central Sparks,0,1,0,0,0.0,0,0.0,0,0,0,0
CAE Hill,CAE Hill,Central Sparks,23,27,4,0,85.18518518518519,0,0.0,0,0,0,0
EL Arlott,EL Arlott,Central Sparks,0,0,0,0,0,10,47.0,1,0,1,4.7
HL Baker,HL Baker,Central Sparks,0,0,0,0,0,10,26.0,3,0,2,2.6
Anisha Patel,Anisha Patel,Central Sparks,0,0,0,0,0,10,49.0,2,0,5,4.9
EA Russell,EA Russell,Central Sparks,0,0,0,0,0,9,28.0,4,0,0,3.111111111111111
S Butler,S Butler,Central Sparks,0,0,0,0,0,9,38.0,0,0,1,4.222222222222222
