,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LA Parfitt,LA Parfitt,Western Storm,11,32,1,0,34.375,0,0.0,0,0,0,0
FMK Morris,FMK Morris,Western Storm,25,33,5,0,75.75757575757575,7,34.0,2,0,0,4.857142857142857
SN Luff,SN Luff,Western Storm,70,111,6,0,63.06306306306306,0,0.0,0,0,0,0
GM Hennessy,GM Hennessy,Western Storm,0,7,0,0,0.0,8,22.0,2,0,0,2.75
A Griffiths,A Griffiths,Western Storm,30,48,2,0,62.5,0,0.0,0,0,0,0
DR Gibson,DR Gibson,Western Storm,29,27,4,0,107.40740740740742,5,27.0,1,0,2,5.4
NAJ Wraith,NAJ Wraith,Western Storm,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
N Harvey,N Harvey,Western Storm,19,19,3,0,100.0,9,25.0,2,0,1,2.7777777777777777
C Skelton,C Skelton,Western Storm,13,12,3,0,108.33333333333333,0,0.0,0,0,0,0
C Nicholas,C Nicholas,Western Storm,0,0,0,0,0,7,22.0,2,0,2,3.142857142857143
L Filer,L Filer,Western Storm,0,0,0,0,0,6,34.0,1,0,3,5.666666666666667
SJ Bryce,SJ Bryce,Lightning,27,39,4,0,69.23076923076923,0,0.0,0,0,0,0
B Harmer,B Harmer,Lightning,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Lightning,4,8,1,0,50.0,10,44.0,1,0,2,4.4
AJ Freeborn,AJ Freeborn,Lightning,7,19,1,0,36.84210526315789,0,0.0,0,0,0,0
LF Higham,LF Higham,Lightning,23,50,1,0,46.0,0,0.0,0,0,0,0
T Graves,T Graves,Lightning,17,33,1,1,51.515151515151516,4,9.0,0,0,1,2.25
E Claridge,E Claridge,Lightning,39,48,7,0,81.25,0,0.0,0,0,0,0
KL Gordon,KL Gordon,Lightning,3,10,0,0,30.0,10,43.0,3,0,2,4.3
S Munro,S Munro,Lightning,3,7,0,0,42.857142857142854,10,35.0,2,2,0,3.5
Y Graves,Y Graves,Lightning,8,12,1,0,66.66666666666666,7,39.0,0,0,1,5.571428571428571
G Ballinger,G Ballinger,Lightning,18,18,3,0,100.0,9,50.0,1,0,1,5.555555555555555
