match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.1,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,4,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.2,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.3,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.4,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.5,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,4,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,0.6,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.1,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,1,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.2,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.3,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,1,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.4,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.5,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,1.6,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.1,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.2,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.3,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Al-Amin Hossain,1,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.4,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.5,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,2.6,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Al-Amin Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.1,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,0,1,1,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.2,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,6,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.3,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,0,1,1,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.4,Sri Lanka,Bangladesh,MDKJ Perera,TM Dilshan,Rubel Hossain,1,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.5,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,2,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.6,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.7,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,,,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,3.8,Sri Lanka,Bangladesh,TM Dilshan,MDKJ Perera,Rubel Hossain,0,0,,,,,,caught,TM Dilshan,,
690355,2013/14,2014-02-17,Shere Bangla National Stadium,1,4.1,Sri Lanka,Bangladesh,MDKJ Perera,KC Sangakkara,Al-Amin Hossain,0,0,,,,,,,,,
