,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,76,141,8,0,53.90070921985816,2,11.0,0,0,0,5.5
HH Gibbs,HH Gibbs,South Africa,28,45,4,0,62.22222222222222,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,South Africa,49,142,7,0,34.50704225352113,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,215,468,16,2,45.94017094017094,17,55.0,0,0,1,3.235294117647059
HH Dippenaar,HH Dippenaar,South Africa,73,228,7,0,32.01754385964912,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,35,72,2,0,48.61111111111111,0,0.0,0,0,0,0
N Boje,N Boje,South Africa,80,107,12,0,74.76635514018692,38,86.0,4,0,0,2.263157894736842
AB de Villiers,AB de Villiers,South Africa,31,46,4,0,67.3913043478261,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,7,15,1,0,46.666666666666664,48,101.0,5,9,1,2.1041666666666665
M Ntini,M Ntini,South Africa,0,10,0,0,0.0,44,99.0,6,1,3,2.25
CK Langeveldt,CK Langeveldt,South Africa,5,10,1,0,50.0,33,96.0,5,2,1,2.909090909090909
ME Trescothick,ME Trescothick,England,28,59,4,0,47.45762711864407,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,84,212,7,0,39.62264150943396,0,0.0,0,0,0,0
RWT Key,RWT Key,England,41,142,5,0,28.87323943661972,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,31,94,5,0,32.97872340425532,0,0.0,0,0,0,0
GP Thorpe,GP Thorpe,England,38,155,3,0,24.516129032258064,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,32,69,6,0,46.3768115942029,49,125.0,6,7,3,2.5510204081632653
MJ Hoggard,MJ Hoggard,England,8,86,0,0,9.30232558139535,42,133.0,3,1,3,3.1666666666666665
GO Jones,GO Jones,England,51,108,8,0,47.22222222222222,0,0.0,0,0,0,0
AF Giles,AF Giles,England,56,99,7,0,56.56565656565656,47,146.0,3,0,0,3.106382978723404
SP Jones,SP Jones,England,19,35,3,0,54.285714285714285,28,84.0,3,5,0,3.0
SJ Harmison,SJ Harmison,England,42,43,7,1,97.67441860465115,44,137.0,3,0,3,3.1136363636363638
