,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SV Samson,SV Samson,Delhi Daredevils,5,14,1,0,35.714285714285715,0,0.0,0,0,0,0
SW Billings,SW Billings,Delhi Daredevils,0,2,0,0,0.0,0,0.0,0,0,0,0
KK Nair,KK Nair,Delhi Daredevils,11,10,0,1,110.00000000000001,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Daredevils,3,6,0,0,50.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Delhi Daredevils,18,25,0,1,72.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Delhi Daredevils,2,5,0,0,40.0,2,13.0,0,0,0,6.5
K Rabada,K Rabada,Delhi Daredevils,11,20,1,0,55.00000000000001,2,18.0,0,0,1,9.0
A Mishra,A Mishra,Delhi Daredevils,4,9,0,0,44.44444444444444,1,9.0,0,0,0,9.0
Mohammed Shami,Mohammed Shami,Delhi Daredevils,2,4,0,0,50.0,2,19.0,0,0,1,9.5
S Nadeem,S Nadeem,Delhi Daredevils,0,1,0,0,0.0,1,9.0,0,0,0,9.0
MJ Guptill,MJ Guptill,Kings XI Punjab,50,27,6,3,185.1851851851852,0,0.0,0,0,0,0
HM Amla,HM Amla,Kings XI Punjab,16,20,1,0,80.0,0,0.0,0,0,0,0
M Vohra,M Vohra,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,0,0,0,0,0,4,12.0,1,0,0,3.0
WP Saha,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,0,0,0,0,0,4,22.0,2,0,2,5.5
MM Sharma,MM Sharma,Kings XI Punjab,0,0,0,0,0,2,3.0,1,0,0,1.5
VR Aaron,VR Aaron,Kings XI Punjab,0,0,0,0,0,2,3.0,2,0,0,1.5
Sandeep Sharma,Sandeep Sharma,Kings XI Punjab,0,0,0,0,0,4,20.0,4,0,2,5.0
T Natarajan,T Natarajan,Kings XI Punjab,0,0,0,0,0,2,7.0,0,0,1,3.5
