,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,8,7,2,0,114.28571428571428,4,16.0,0,0,1,4.0
Waqas Barkat,Waqas Barkat,Hong Kong,25,29,2,0,86.20689655172413,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,5,10,0,0,50.0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,25,18,3,0,138.88888888888889,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Hong Kong,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
Munir Dar,Munir Dar,Hong Kong,20,18,0,2,111.11111111111111,2,23.0,0,0,1,11.5
Babar Hayat,Babar Hayat,Hong Kong,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,25,14,0,2,178.57142857142858,4,25.0,1,0,0,6.25
Aizaz Khan,Aizaz Khan,Hong Kong,2,2,0,0,100.0,2,14.0,1,0,1,7.0
Haseeb Amjad,Haseeb Amjad,Hong Kong,0,0,0,0,0,4,30.0,1,0,0,7.5
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,4,33.0,2,1,0,8.25
SP Khakurel,SP Khakurel,Nepal,16,16,1,0,100.0,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,22,19,3,0,115.78947368421053,2,18.0,0,0,0,9.0
G Malla,G Malla,Nepal,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,46,39,2,0,117.94871794871796,2,16.0,1,0,0,8.0
B Bhandari,B Bhandari,Nepal,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,13,7,1,1,185.71428571428572,0,0.0,0,0,0,0
PS Airee,PS Airee,Nepal,3,4,0,0,75.0,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,0,0,0,0,0,4,14.0,0,0,1,3.5
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,4,28.0,1,0,0,7.0
JK Mukhiya,JK Mukhiya,Nepal,0,0,0,0,0,4,32.0,4,1,1,8.0
A Karn,A Karn,Nepal,0,0,0,0,0,4,28.0,2,0,1,7.0
