,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kycia A Knight,Kycia A Knight,West Indies,0,18,0,0,0.0,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,96,139,8,2,69.06474820143885,6,14.0,4,0,4,2.3333333333333335
SR Taylor,SR Taylor,West Indies,58,98,4,0,59.183673469387756,1,2.0,1,0,1,2.0
SA Campbelle,SA Campbelle,West Indies,26,30,2,0,86.66666666666667,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,3,5,0,0,60.0,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,1,2,0,0,50.0,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,18,9,0,1,200.0,0,0.0,0,0,0,0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,9,17.0,3,0,1,1.8888888888888888
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SC Selman,SC Selman,West Indies,0,0,0,0,0,6,14.0,0,0,1,2.3333333333333335
SS Connell,SS Connell,West Indies,0,0,0,0,0,8,21.0,1,0,3,2.625
Nahida Khan,Nahida Khan,Pakistan,23,47,1,0,48.93617021276596,0,0.0,0,0,0,0
Sidra Ameen,Sidra Ameen,Pakistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,21,66,0,0,31.818181818181817,0,0.0,0,0,0,0
Umaima Sohail,Umaima Sohail,Pakistan,0,1,0,0,0.0,3,19.0,0,0,1,6.333333333333333
Nida Dar,Nida Dar,Pakistan,3,11,0,0,27.27272727272727,9,38.0,0,0,3,4.222222222222222
Aliya Riaz,Aliya Riaz,Pakistan,2,9,0,0,22.22222222222222,7,38.0,1,0,2,5.428571428571429
Kainat Imtiaz,Kainat Imtiaz,Pakistan,0,6,0,0,0.0,9,49.0,3,0,0,5.444444444444445
Sana Mir,Sana Mir,Pakistan,8,29,0,0,27.586206896551722,9,31.0,1,0,2,3.4444444444444446
Sidra Nawaz,Sidra Nawaz,Pakistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Nashra Sandhu,Nashra Sandhu,Pakistan,0,4,0,0,0.0,8,25.0,0,0,0,3.125
Aiman Anwer,Aiman Anwer,Pakistan,0,0,0,0,0,5,14.0,0,0,1,2.8
