,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Harris,MS Harris,Melbourne Renegades,25,24,4,0,104.16666666666667,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,24,14,3,1,171.42857142857142,2,17.0,2,0,0,8.5
CL White,CL White,Melbourne Renegades,37,29,2,1,127.58620689655173,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Melbourne Renegades,28,21,4,0,133.33333333333331,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Renegades,23,18,0,1,127.77777777777777,1,14.0,0,0,1,14.0
TLW Cooper,TLW Cooper,Melbourne Renegades,4,6,0,0,66.66666666666666,1,4.0,0,0,0,4.0
PM Nevill,PM Nevill,Melbourne Renegades,1,4,0,0,25.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Melbourne Renegades,1,2,0,0,50.0,4,20.0,2,0,0,5.0
CP Tremain,CP Tremain,Melbourne Renegades,0,2,0,0,0.0,4,19.0,0,0,0,4.75
NJ Rimmington,NJ Rimmington,Melbourne Renegades,0,0,0,0,0,4,45.0,1,0,1,11.25
GB Hogg,GB Hogg,Melbourne Renegades,0,0,0,0,0,4,31.0,1,0,1,7.75
M Klinger,M Klinger,Perth Scorchers,72,55,6,2,130.9090909090909,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Perth Scorchers,7,14,1,0,50.0,0,0.0,0,0,0,0
IR Bell,IR Bell,Perth Scorchers,22,19,2,0,115.78947368421053,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,34,22,4,0,154.54545454545453,4,29.0,1,0,0,7.25
AJ Turner,AJ Turner,Perth Scorchers,1,5,0,0,20.0,4,25.0,2,0,0,6.25
AC Voges,AC Voges,Perth Scorchers,1,2,0,0,50.0,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,10,3,0,1,333.33333333333337,1,12.0,0,0,0,12.0
SM Whiteman,SM Whiteman,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Perth Scorchers,0,0,0,0,0,3,15.0,2,0,1,5.0
MG Johnson,MG Johnson,Perth Scorchers,0,0,0,0,0,4,31.0,1,0,1,7.75
AJ Tye,AJ Tye,Perth Scorchers,0,0,0,0,0,4,33.0,2,0,0,8.25
