,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,Kolkata Knight Riders,25,17,4,0,147.05882352941177,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
C Munro,C Munro,Kolkata Knight Riders,10,8,2,0,125.0,1,8.0,0,0,0,8.0
MK Pandey,MK Pandey,Kolkata Knight Riders,48,30,2,3,160.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,52,34,3,2,152.94117647058823,1,4.0,0,0,0,4.0
JO Holder,JO Holder,Kolkata Knight Riders,3,3,0,0,100.0,3,21.0,0,1,0,7.0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,7,10,0,0,70.0,4,34.0,1,0,2,8.5
SA Yadav,SA Yadav,Kolkata Knight Riders,6,3,1,0,200.0,0,0.0,0,0,0,0
AS Rajpoot,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,0,3,21.0,1,0,0,7.0
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,26.0,3,0,0,6.5
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,0,4,28.0,3,0,1,7.0
S Dhawan,S Dhawan,Sunrisers Hyderabad,51,30,4,3,170.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,18,16,1,1,112.5,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,15,25,1,0,60.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Sunrisers Hyderabad,19,12,1,2,158.33333333333331,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,7,9,0,0,77.77777777777779,1,7.0,0,0,0,7.0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,2,2,0,0,100.0,2,16.0,2,0,0,8.0
MC Henriques,MC Henriques,Sunrisers Hyderabad,11,10,1,0,110.00000000000001,2,14.0,0,0,0,7.0
KV Sharma,KV Sharma,Sunrisers Hyderabad,8,11,0,0,72.72727272727273,3,39.0,0,0,1,13.0
B Kumar,B Kumar,Sunrisers Hyderabad,5,4,1,0,125.0,4,31.0,2,0,0,7.75
BB Sran,BB Sran,Sunrisers Hyderabad,2,2,0,0,100.0,4,31.0,1,0,1,7.75
Mustafizur Rahman,Mustafizur Rahman,Sunrisers Hyderabad,0,0,0,0,0,4,32.0,1,0,1,8.0
