,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,Wellington,54,23,4,5,234.7826086956522,1,5.0,0,0,0,5.0
RH Priest,RH Priest,Wellington,14,9,3,0,155.55555555555557,0,0.0,0,0,0,0
ML Green,ML Green,Wellington,10,8,0,0,125.0,0,0.0,0,0,0,0
RM Burns,RM Burns,Wellington,2,2,0,0,100.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Wellington,0,0,0,0,0,2,9.0,0,0,0,4.5
EC Perry,EC Perry,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
TMM Newton,TMM Newton,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,Wellington,0,0,0,0,0,1,4.0,2,0,0,4.0
JM Kerr,JM Kerr,Wellington,0,0,0,0,0,1,7.0,1,0,0,7.0
XA Jetly,XA Jetly,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
DM Doughty,DM Doughty,Wellington,0,0,0,0,0,2,16.0,2,0,0,8.0
LR Down,LR Down,Auckland,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
AM Peterson,AM Peterson,Auckland,4,5,0,0,80.0,1,21.0,0,0,0,21.0
KT Perkins,KT Perkins,Auckland,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
BG Armstrong,BG Armstrong,Auckland,13,8,2,0,162.5,2,23.0,2,0,0,11.5
HR Huddleston,HR Huddleston,Auckland,9,10,0,0,90.0,2,16.0,0,0,1,8.0
AN Kelly,AN Kelly,Auckland,1,2,0,0,50.0,1,12.0,0,0,0,12.0
RSM Lili'i,RSM Lili'i,Auckland,2,4,0,0,50.0,0,0.0,0,0,0,0
S Shahri,S Shahri,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
NL van Tilburg,NL van Tilburg,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
AT Hucker,AT Hucker,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
FC Jonas,FC Jonas,Auckland,0,0,0,0,0,1,9.0,0,0,0,9.0
