,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Tridents,35,19,3,2,184.21052631578948,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Tridents,19,16,3,0,118.75,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Barbados Tridents,2,4,0,0,50.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Tridents,16,24,0,0,66.66666666666666,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,27,12,2,2,225.0,1,13.0,0,0,0,13.0
JL Carter,JL Carter,Barbados Tridents,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
AR Nurse,AR Nurse,Barbados Tridents,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Tridents,1,2,0,0,50.0,2,13.0,1,0,0,6.5
MJ Santner,MJ Santner,Barbados Tridents,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Barbados Tridents,0,0,0,0,0,2,24.0,2,0,0,12.0
HR Walsh,HR Walsh,Barbados Tridents,0,0,0,0,0,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Zouks,14,8,3,0,175.0,1,14.0,0,0,0,14.0
ADS Fletcher,ADS Fletcher,St Lucia Zouks,16,7,2,1,228.57142857142856,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,St Lucia Zouks,5,4,1,0,125.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,St Lucia Zouks,15,6,1,1,250.0,4,19.0,1,0,0,4.75
DJG Sammy,DJG Sammy,St Lucia Zouks,0,0,0,0,0,0,0.0,0,0,0,0
M Deyal,M Deyal,St Lucia Zouks,0,0,0,0,0,1,3.0,1,0,1,3.0
RL Chase,RL Chase,St Lucia Zouks,0,0,0,0,0,2,8.0,2,0,0,4.0
SC Kuggeleijn,SC Kuggeleijn,St Lucia Zouks,0,0,0,0,0,4,28.0,2,0,0,7.0
KOK Williams,KOK Williams,St Lucia Zouks,0,0,0,0,0,3,24.0,1,0,0,8.0
OC McCoy,OC McCoy,St Lucia Zouks,0,0,0,0,0,2,25.0,0,0,1,12.5
Saad Bin Zafar,Saad Bin Zafar,St Lucia Zouks,0,0,0,0,0,2,10.0,0,0,0,5.0
