,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,0,4,0,0,0.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,28,49,5,0,57.14285714285714,10,46.0,0,0,1,4.6
HT Tector,HT Tector,Ireland,4,25,0,0,16.0,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,25,56,1,1,44.642857142857146,4,17.0,1,0,1,4.25
L Tucker,L Tucker,Ireland,19,40,0,1,47.5,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,74,61,10,2,121.31147540983606,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,16,25,0,0,64.0,8,51.0,3,1,0,6.375
MR Adair,MR Adair,Ireland,27,15,3,2,180.0,5,29.0,2,0,2,5.8
CA Young,CA Young,Ireland,0,2,0,0,0.0,7,37.0,1,0,0,5.285714285714286
J Little,J Little,Ireland,0,3,0,0,0.0,4,29.0,0,0,1,7.25
MJ Guptill,MJ Guptill,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
FH Allen,FH Allen,New Zealand,60,58,6,3,103.44827586206897,0,0.0,0,0,0,0
WA Young,WA Young,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,55,73,5,1,75.34246575342466,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,17,27,1,0,62.96296296296296,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,16,16,2,1,100.0,4,18.0,1,0,1,4.5
MG Bracewell,MG Bracewell,New Zealand,42,41,3,3,102.4390243902439,10,26.0,2,0,0,2.6
MJ Santner,MJ Santner,New Zealand,6,11,1,0,54.54545454545454,10,32.0,3,0,0,3.2
MJ Henry,MJ Henry,New Zealand,3,3,0,0,100.0,9,40.0,3,0,0,4.444444444444445
JA Duffy,JA Duffy,New Zealand,0,0,0,0,0,9,52.0,1,3,4,5.777777777777778
BM Tickner,BM Tickner,New Zealand,0,0,0,0,0,6,42.0,0,0,6,7.0
