,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JN Malan,JN Malan,Cape Cobras,13,7,3,0,185.71428571428572,0,0.0,0,0,0,0
HM Amla,HM Amla,Cape Cobras,32,32,4,0,100.0,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Cape Cobras,2,4,0,0,50.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,Cape Cobras,28,25,3,0,112.00000000000001,0,0.0,0,0,0,0
A Mgijima,A Mgijima,Cape Cobras,23,19,3,0,121.05263157894737,0,0.0,0,0,0,0
GF Linde,GF Linde,Cape Cobras,27,19,1,1,142.10526315789474,4,25.0,0,0,1,6.25
VD Philander,VD Philander,Cape Cobras,12,7,2,0,171.42857142857142,4,28.0,1,0,0,7.0
RK Kleinveldt,RK Kleinveldt,Cape Cobras,12,7,1,0,171.42857142857142,4,9.0,2,0,0,2.25
NM Serame,NM Serame,Cape Cobras,0,0,0,0,0,4,28.0,2,0,1,7.0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,3,40.0,0,0,2,13.333333333333334
T Bokako,T Bokako,Cape Cobras,0,0,0,0,0,1,9.0,0,0,0,9.0
SJ Erwee,SJ Erwee,Dolphins,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Dolphins,1,4,0,0,25.0,0,0.0,0,0,0,0
C Chetty,C Chetty,Dolphins,7,7,0,1,100.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,53,49,1,2,108.16326530612245,1,8.0,0,0,0,8.0
MJ Ackerman,MJ Ackerman,Dolphins,16,17,2,0,94.11764705882352,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Dolphins,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Dolphins,47,23,3,3,204.34782608695653,4,27.0,2,0,0,6.75
KA Maharaj,KA Maharaj,Dolphins,0,0,0,0,0,4,20.0,1,0,0,5.0
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,4,23.0,1,0,1,5.75
LM Zuma,LM Zuma,Dolphins,0,0,0,0,0,3,36.0,1,0,1,12.0
DM Dupavillon,DM Dupavillon,Dolphins,0,0,0,0,0,4,37.0,1,0,0,9.25
