,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Worker,GH Worker,Central Districts,75,38,7,6,197.36842105263156,2,23.0,1,0,0,11.5
JD Ryder,JD Ryder,Central Districts,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
WA Young,WA Young,Central Districts,43,36,4,1,119.44444444444444,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,19,15,3,0,126.66666666666666,0,0.0,0,0,0,0
JA Clarkson,JA Clarkson,Central Districts,6,10,0,0,60.0,0,0.0,0,0,0,0
CK Leopard,CK Leopard,Central Districts,2,2,0,0,100.0,0,0.0,0,0,0,0
BM Wheeler,BM Wheeler,Central Districts,8,5,0,1,160.0,3,26.0,1,0,0,8.666666666666666
BJ Small,BJ Small,Central Districts,1,1,0,0,100.0,3,25.0,1,0,0,8.333333333333334
RJ McCone,RJ McCone,Central Districts,5,6,1,0,83.33333333333334,2,39.0,0,0,1,19.5
AY Patel,AY Patel,Central Districts,1,1,0,0,100.0,4,37.0,2,0,0,9.25
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,4,31.0,0,0,0,7.75
TL Seifert,TL Seifert,Northern Districts,47,36,4,3,130.55555555555557,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Northern Districts,21,10,5,0,210.0,4,21.0,3,1,0,5.25
DG Brownlie,DG Brownlie,Northern Districts,34,13,3,3,261.53846153846155,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,26,20,2,1,130.0,0,0.0,0,0,0,0
DR Flynn,DR Flynn,Northern Districts,18,14,2,0,128.57142857142858,0,0.0,0,0,0,0
NF Kelly,NF Kelly,Northern Districts,4,2,1,0,200.0,3,22.0,1,0,0,7.333333333333333
DJ Mitchell,DJ Mitchell,Northern Districts,30,13,2,3,230.76923076923075,3,28.0,1,0,1,9.333333333333334
PD Bocock,PD Bocock,Northern Districts,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Northern Districts,0,0,0,0,0,4,29.0,0,0,1,7.25
BJ Arnel,BJ Arnel,Northern Districts,0,0,0,0,0,2,42.0,0,0,0,21.0
BG Randell,BG Randell,Northern Districts,0,0,0,0,0,4,33.0,3,1,0,8.25
