,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Davids,H Davids,Titans,26,21,3,1,123.80952380952381,3,32.0,0,0,1,10.666666666666666
JA Rudolph,JA Rudolph,Titans,12,16,0,0,75.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Titans,0,2,0,0,0.0,1,9.0,0,1,0,9.0
F Behardien,F Behardien,Titans,21,24,2,0,87.5,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Titans,2,4,0,0,50.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,66,33,4,7,200.0,2,19.0,1,0,1,9.5
D Wiese,D Wiese,Titans,0,2,0,0,0.0,1,11.0,0,0,2,11.0
M Mosehle,M Mosehle,Titans,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Titans,1,3,0,0,33.33333333333333,4,32.0,0,0,0,8.0
M Morkel,M Morkel,Titans,3,7,0,0,42.857142857142854,4,17.0,1,0,0,4.25
NE Mbhalati,NE Mbhalati,Titans,0,3,0,0,0.0,4,27.0,1,0,2,6.75
RR Hendricks,RR Hendricks,Knights,0,2,0,0,0.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Knights,10,16,1,0,62.5,0,0.0,0,0,0,0
D Elgar,D Elgar,Knights,66,52,4,2,126.92307692307692,1,16.0,0,0,0,16.0
PJ van Biljon,PJ van Biljon,Knights,61,41,5,3,148.78048780487805,0,0.0,0,0,0,0
AJ Pienaar,AJ Pienaar,Knights,3,3,0,0,100.0,0,0.0,0,0,0,0
LN Mosena,LN Mosena,Knights,0,0,0,0,0,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,0,0,0,0,0,4,28.0,1,0,1,7.0
RK Terblanche,RK Terblanche,Knights,0,0,0,0,0,4,37.0,2,0,2,9.25
JJ van der Wath,JJ van der Wath,Knights,0,0,0,0,0,4,17.0,2,0,0,4.25
N Boje,N Boje,Knights,0,0,0,0,0,3,26.0,1,0,2,8.666666666666666
MP Siboto,MP Siboto,Knights,0,0,0,0,0,4,19.0,4,0,1,4.75
