,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Peirson,JJ Peirson,Brisbane Heat,44,30,5,2,146.66666666666666,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Brisbane Heat,30,22,2,1,136.36363636363635,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,13,7,0,2,185.71428571428572,0,0.0,0,0,0,0
AI Ross,AI Ross,Brisbane Heat,6,10,0,0,60.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,51,33,3,2,154.54545454545453,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,20,12,4,0,166.66666666666669,4,44.0,2,0,3,11.0
JD Wildermuth,JD Wildermuth,Brisbane Heat,8,4,0,1,200.0,2,16.0,1,0,0,8.0
ND Buchanan,ND Buchanan,Brisbane Heat,8,3,0,1,266.66666666666663,3,29.0,1,0,0,9.666666666666666
MT Steketee,MT Steketee,Brisbane Heat,0,0,0,0,0,3,45.0,0,0,1,15.0
MJ Swepson,MJ Swepson,Brisbane Heat,0,0,0,0,0,4,25.0,2,0,1,6.25
S Badree,S Badree,Brisbane Heat,0,0,0,0,0,4,30.0,1,0,0,7.5
DP Hughes,DP Hughes,Sydney Sixers,85,55,7,4,154.54545454545453,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Sydney Sixers,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,24,15,3,1,160.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,10,10,0,0,100.0,0,0.0,0,0,0,0
SW Billings,SW Billings,Sydney Sixers,5,5,0,0,100.0,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Sydney Sixers,32,13,3,2,246.15384615384616,0,0.0,0,0,0,0
J Botha,J Botha,Sydney Sixers,13,11,1,0,118.18181818181819,4,24.0,2,0,0,6.0
SA Abbott,SA Abbott,Sydney Sixers,7,2,0,1,350.0,4,38.0,3,0,1,9.5
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,2,0,0,0.0,4,48.0,0,0,2,12.0
WER Somerville,WER Somerville,Sydney Sixers,0,0,0,0,0,4,35.0,0,0,0,8.75
HTRY Thornton,HTRY Thornton,Sydney Sixers,0,0,0,0,0,4,40.0,1,0,1,10.0
