,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Raj,M Raj,India,0,1,0,0,0.0,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,22,27,1,1,81.48148148148148,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,18,16,4,0,112.5,0,0.0,0,0,0,0
H Kaur,H Kaur,India,7,20,0,0,35.0,3,23.0,4,0,1,7.666666666666667
AA Patil,AA Patil,India,26,27,1,0,96.29629629629629,4,16.0,3,0,1,4.0
J Goswami,J Goswami,India,25,19,1,1,131.57894736842107,2,13.0,0,0,1,6.5
S Pandey,S Pandey,India,6,5,1,0,120.0,0,0.0,0,0,0,0
E Bisht,E Bisht,India,1,2,0,0,50.0,4,12.0,1,0,0,3.0
S Verma,S Verma,India,1,2,0,0,50.0,0,0.0,0,0,0,0
Poonam Yadav,Poonam Yadav,India,1,1,0,0,100.0,4,24.0,0,0,0,6.0
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
HK Matthews,HK Matthews,West Indies,6,12,1,0,50.0,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,47,45,5,0,104.44444444444446,2,23.0,1,0,1,11.5
Kyshona A Knight,Kyshona A Knight,West Indies,0,4,0,0,0.0,0,0.0,0,0,0,0
SL Quintyne,SL Quintyne,West Indies,4,10,0,0,40.0,3,19.0,1,0,0,6.333333333333333
DJS Dottin,DJS Dottin,West Indies,45,40,5,0,112.5,4,16.0,4,0,1,4.0
SACA King,SACA King,West Indies,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SA Campbelle,SA Campbelle,West Indies,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MR Aguilleira,MR Aguilleira,West Indies,5,2,1,0,250.0,0,0.0,0,0,0,0
SS Connell,SS Connell,West Indies,0,1,0,0,0.0,4,15.0,1,0,2,3.75
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,4,15.0,2,0,0,3.75
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
