,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Australia,16,17,2,0,94.11764705882352,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,37,43,2,0,86.04651162790698,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,42,28,5,1,150.0,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Australia,1,2,0,0,50.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,4,17.0,1,0,0,4.25
EA Osborne,EA Osborne,Australia,0,0,0,0,0,4,19.0,1,0,0,4.75
RM Farrell,RM Farrell,Australia,0,0,0,0,0,4,17.0,1,0,0,4.25
JL Hunter,JL Hunter,Australia,0,0,0,0,0,2,11.0,0,0,0,5.5
HL Ferling,HL Ferling,Australia,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
CM Edwards,CM Edwards,England,28,34,3,0,82.35294117647058,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,0,2,0,0,0.0,2,22.0,0,1,0,11.0
SJ Taylor,SJ Taylor,England,8,10,1,0,80.0,0,0.0,0,0,0,0
LS Greenway,LS Greenway,England,15,16,2,0,93.75,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,4,9,0,0,44.44444444444444,2,18.0,0,0,0,9.0
A Brindle,A Brindle,England,26,26,1,0,100.0,2,9.0,1,0,0,4.5
AE Jones,AE Jones,England,14,22,0,0,63.63636363636363,0,0.0,0,0,0,0
L Winfield,L Winfield,England,1,1,0,0,100.0,0,0.0,0,0,0,0
D Hazell,D Hazell,England,0,0,0,0,0,4,11.0,1,0,0,2.75
GA Elwiss,GA Elwiss,England,0,0,0,0,0,4,19.0,1,0,0,4.75
KL Cross,KL Cross,England,0,0,0,0,0,2,20.0,0,0,2,10.0
