,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,35,32,4,0,109.375,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,23,13,2,2,176.9230769230769,1,15.0,0,0,0,15.0
A Balbirnie,A Balbirnie,Glamorgan,58,38,5,1,152.63157894736844,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,5,8,0,0,62.5,0,0.0,0,0,0,0
AO Morgan,AO Morgan,Glamorgan,13,9,0,1,144.44444444444443,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,2,4,0,0,50.0,2,9.0,2,0,0,4.5
GG Wagg,GG Wagg,Glamorgan,1,2,0,0,50.0,2,24.0,0,0,0,12.0
M de Lange,M de Lange,Glamorgan,7,6,0,0,116.66666666666667,4,23.0,2,0,0,5.75
AG Salter,AG Salter,Glamorgan,13,8,1,1,162.5,4,36.0,0,0,0,9.0
RAJ Smith,RAJ Smith,Glamorgan,0,0,0,0,0,3,21.0,1,0,1,7.0
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,29.0,1,0,0,7.25
RE Levi,RE Levi,Northamptonshire,28,16,2,2,175.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Northamptonshire,22,11,2,2,200.0,2,15.0,1,0,0,7.5
R Vasconcelos,R Vasconcelos,Northamptonshire,25,23,2,0,108.69565217391303,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,14,14,1,0,100.0,3,19.0,0,0,0,6.333333333333333
AG Wakely,AG Wakely,Northamptonshire,36,29,1,1,124.13793103448276,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,8,9,1,0,88.88888888888889,1,7.0,0,0,0,7.0
GK Berg,GK Berg,Northamptonshire,11,8,2,0,137.5,1,14.0,0,0,0,14.0
GG White,GG White,Northamptonshire,12,6,2,0,200.0,4,27.0,1,0,1,6.75
NL Buck,NL Buck,Northamptonshire,0,0,0,0,0,4,29.0,4,0,0,7.25
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,3,24.0,0,0,0,8.0
BD Glover,BD Glover,Northamptonshire,0,0,0,0,0,2,24.0,1,0,1,12.0
