,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,Chennai Super Kings,3,6,0,0,50.0,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Chennai Super Kings,17,11,0,2,154.54545454545453,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,6,3,0,1,200.0,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
JM Kemp,JM Kemp,Chennai Super Kings,22,16,1,1,137.5,3,15.0,0,0,1,5.0
MS Dhoni,MS Dhoni,Chennai Super Kings,42,29,3,2,144.82758620689654,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,42,26,1,3,161.53846153846155,4,41.0,1,0,1,10.25
R Ashwin,R Ashwin,Chennai Super Kings,0,1,0,0,0.0,4,26.0,2,0,2,6.5
L Balaji,L Balaji,Chennai Super Kings,15,10,1,1,150.0,4,36.0,1,0,1,9.0
M Muralitharan,M Muralitharan,Chennai Super Kings,1,2,0,0,50.0,4,28.0,0,0,4,7.0
S Tyagi,S Tyagi,Chennai Super Kings,3,4,0,0,75.0,2,39.0,0,2,0,19.5
AC Gilchrist,AC Gilchrist,Deccan Chargers,38,17,4,3,223.52941176470588,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Deccan Chargers,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,45,36,5,1,125.0,0,0.0,0,0,0,0
A Symonds,A Symonds,Deccan Chargers,50,43,3,3,116.27906976744187,3,29.0,2,0,0,9.666666666666666
RG Sharma,RG Sharma,Deccan Chargers,19,10,2,1,190.0,4,27.0,1,0,0,6.75
TL Suman,TL Suman,Deccan Chargers,10,5,2,0,200.0,1,8.0,0,0,0,8.0
Anirudh Singh,Anirudh Singh,Deccan Chargers,0,0,0,0,0,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Deccan Chargers,0,0,0,0,0,4,21.0,3,0,0,5.25
Jaskaran Singh,Jaskaran Singh,Deccan Chargers,0,0,0,0,0,1,16.0,0,0,1,16.0
RP Singh,RP Singh,Deccan Chargers,0,0,0,0,0,3,30.0,1,0,2,10.0
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,28.0,2,0,0,7.0
