,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Vince,JM Vince,Hampshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
MA Carberry,MA Carberry,Hampshire,87,63,5,5,138.0952380952381,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Hampshire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,52,34,2,3,152.94117647058823,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,32,14,3,2,228.57142857142856,1,18.0,0,0,0,18.0
WR Smith,WR Smith,Hampshire,0,0,0,0,0,4,29.0,2,0,0,7.25
LA Dawson,LA Dawson,Hampshire,0,0,0,0,0,4,27.0,0,0,1,6.75
AJA Wheater,AJA Wheater,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
MT Coles,MT Coles,Hampshire,0,0,0,0,0,3,29.0,2,1,0,9.666666666666666
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,38.0,0,0,1,9.5
DR Briggs,DR Briggs,Hampshire,0,0,0,0,0,4,28.0,4,0,0,7.0
CD Nash,CD Nash,Sussex,28,19,1,2,147.36842105263156,4,21.0,1,0,0,5.25
LJ Wright,LJ Wright,Sussex,116,66,13,4,175.75757575757575,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Sussex,4,4,1,0,100.0,0,0.0,0,0,0,0
Ashar Zaidi,Ashar Zaidi,Sussex,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,6,8,0,0,75.0,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,0,1,0,0,0.0,0,0.0,0,0,0,0
WAT Beer,WAT Beer,Sussex,0,4,0,0,0.0,1,14.0,0,0,0,14.0
SA Piolet,SA Piolet,Sussex,0,3,0,0,0.0,3,37.0,0,0,0,12.333333333333334
SJ Magoffin,SJ Magoffin,Sussex,9,11,0,0,81.81818181818183,4,36.0,0,0,0,9.0
CJ Liddle,CJ Liddle,Sussex,1,2,0,0,50.0,4,33.0,0,0,0,8.25
LJ Hatchett,LJ Hatchett,Sussex,0,0,0,0,0,4,35.0,2,0,2,8.75
