,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,7,10,1,0,70.0,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,44,81,4,0,54.32098765432099,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,34,44,4,0,77.27272727272727,0,0.0,0,0,0,0
LS Greenway,LS Greenway,England,20,57,1,0,35.08771929824561,0,0.0,0,0,0,0
A Brindle,A Brindle,England,40,52,5,0,76.92307692307693,2,13.0,0,0,1,6.5
LA Marsh,LA Marsh,England,2,9,0,0,22.22222222222222,10,34.0,0,0,1,3.4
HC Knight,HC Knight,England,6,12,1,0,50.0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,8,12,1,0,66.66666666666666,8,34.0,1,0,2,4.25
DN Wyatt,DN Wyatt,England,6,9,1,0,66.66666666666666,10,45.0,2,0,0,4.5
KH Brunt,KH Brunt,England,0,0,0,0,0,10,27.0,1,0,2,2.7
GA Elwiss,GA Elwiss,England,0,0,0,0,0,10,15.0,1,0,1,1.5
PG Raut,PG Raut,India,0,12,0,0,0.0,0,0.0,0,0,0,0
MR Meshram,MR Meshram,India,6,30,1,0,20.0,7,18.0,0,0,0,2.5714285714285716
M Raj,M Raj,India,92,139,4,0,66.18705035971223,0,0.0,0,0,0,0
H Kaur,H Kaur,India,2,24,0,0,8.333333333333332,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,7,29,1,0,24.137931034482758,2,7.0,0,0,2,3.5
R Malhotra,R Malhotra,India,24,43,0,0,55.81395348837209,3,14.0,0,0,1,4.666666666666667
S Naik,S Naik,India,24,25,1,0,96.0,0,0.0,0,0,0,0
J Goswami,J Goswami,India,0,0,0,0,0,8,39.0,0,1,0,4.875
N Niranjana,N Niranjana,India,0,0,0,0,0,10,35.0,2,0,1,3.5
A Das,A Das,India,0,0,0,0,0,10,35.0,2,0,0,3.5
G Sultana,G Sultana,India,0,0,0,0,0,8,26.0,3,0,1,3.25
