,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Meghana,S Meghana,India,49,50,7,0,98.0,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,24,38,1,1,63.1578947368421,0,0.0,0,0,0,0
YH Bhatia,YH Bhatia,India,31,38,4,0,81.57894736842105,0,0.0,0,0,0,0
M Raj,M Raj,India,66,81,3,0,81.48148148148148,0,0.0,0,0,0,0
H Kaur,H Kaur,India,10,18,0,0,55.55555555555556,9,63.0,1,0,1,7.0
RM Ghosh,RM Ghosh,India,65,64,6,1,101.5625,0,0.0,0,0,0,0
P Vastrakar,P Vastrakar,India,11,11,1,0,100.0,7,45.0,0,0,1,6.428571428571429
DB Sharma,DB Sharma,India,1,1,0,0,100.0,10,52.0,4,0,1,5.2
SD Bahadur,SD Bahadur,India,0,0,0,0,0,3,18.0,0,0,2,6.0
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,10,53.0,1,0,0,5.3
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,10,41.0,1,0,0,4.1
SFM Devine,SFM Devine,New Zealand,33,30,5,0,110.00000000000001,8,42.0,2,0,3,5.25
SW Bates,SW Bates,New Zealand,16,14,4,0,114.28571428571428,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,119,137,7,0,86.86131386861314,8,43.0,1,0,1,5.375
AE Satterthwaite,AE Satterthwaite,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,52,61,5,0,85.24590163934425,0,0.0,0,0,0,0
BM Halliday,BM Halliday,New Zealand,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,20,25,0,0,80.0,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,4,8,0,0,50.0,10,44.0,0,0,2,4.4
JM Kerr,JM Kerr,New Zealand,6,3,1,0,200.0,8,46.0,1,0,1,5.75
RA Mair,RA Mair,New Zealand,0,0,0,0,0,6,33.0,1,1,1,5.5
FC Jonas,FC Jonas,New Zealand,0,0,0,0,0,10,60.0,1,0,2,6.0
