,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Yadav,SA Yadav,Mumbai Indians,59,39,7,2,151.28205128205127,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,43,28,5,2,153.57142857142858,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,11,11,1,0,100.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,35,20,4,1,175.0,4,19.0,2,0,1,4.75
KH Pandya,KH Pandya,Mumbai Indians,14,11,1,1,127.27272727272727,3,29.0,1,0,0,9.666666666666666
JP Duminy,JP Duminy,Mumbai Indians,13,11,0,1,118.18181818181819,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Mumbai Indians,0,0,0,0,0,2,23.0,0,0,0,11.5
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,4,30.0,1,0,0,7.5
M Markande,M Markande,Mumbai Indians,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,4,34.0,1,0,0,8.5
CA Lynn,CA Lynn,Kolkata Knight Riders,17,13,4,0,130.76923076923077,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,7,5,1,0,140.0,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,54,35,6,3,154.2857142857143,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,31,27,3,1,114.81481481481481,2,17.0,0,0,1,8.5
KD Karthik,KD Karthik,Kolkata Knight Riders,36,26,5,1,138.46153846153845,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,9,10,1,0,90.0,2,12.0,2,0,1,6.0
SP Narine,SP Narine,Kolkata Knight Riders,5,4,1,0,125.0,4,35.0,2,0,0,8.75
PP Chawla,PP Chawla,Kolkata Knight Riders,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
MG Johnson,MG Johnson,Kolkata Knight Riders,0,0,0,0,0,3,25.0,0,0,2,8.333333333333334
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,0,0,0,0,0,4,39.0,0,0,1,9.75
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,0,2,17.0,0,0,0,8.5
