,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MW Harvey,MW Harvey,Melbourne Renegades,38,32,6,0,118.75,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,37,26,3,1,142.30769230769232,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Melbourne Renegades,17,13,1,1,130.76923076923077,1,12.0,0,0,0,12.0
TLW Cooper,TLW Cooper,Melbourne Renegades,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
CL White,CL White,Melbourne Renegades,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
DT Christian,DT Christian,Melbourne Renegades,10,9,1,0,111.11111111111111,3,20.0,4,0,2,6.666666666666667
CJ Boyce,CJ Boyce,Melbourne Renegades,10,5,0,1,200.0,3,16.0,2,0,0,5.333333333333333
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,3,6.0,1,0,0,2.0
CP Tremain,CP Tremain,Melbourne Renegades,0,0,0,0,0,4,9.0,3,0,1,2.25
HF Gurney,HF Gurney,Melbourne Renegades,0,0,0,0,0,2,14.0,0,0,0,7.0
CT Bancroft,CT Bancroft,Perth Scorchers,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Perth Scorchers,0,3,0,0,0.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,5,14,1,0,35.714285714285715,1,15.0,0,0,0,15.0
AJ Turner,AJ Turner,Perth Scorchers,1,5,0,0,20.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Perth Scorchers,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
NR Hobson,NR Hobson,Perth Scorchers,19,18,1,1,105.55555555555556,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,8,5,1,0,160.0,4,34.0,0,0,1,8.5
AJ Tye,AJ Tye,Perth Scorchers,0,2,0,0,0.0,4,19.0,2,0,0,4.75
M Kelly,M Kelly,Perth Scorchers,18,10,1,1,180.0,4,30.0,3,0,0,7.5
JP Behrendorff,JP Behrendorff,Perth Scorchers,3,5,0,0,60.0,4,30.0,0,0,0,7.5
Usman Qadir,Usman Qadir,Perth Scorchers,5,9,0,0,55.55555555555556,3,25.0,1,0,2,8.333333333333334
