,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Paul,L Paul,Ireland,12,25,2,0,48.0,10,48.0,1,0,1,4.8
GH Lewis,GH Lewis,Ireland,78,88,10,1,88.63636363636364,0,0.0,0,0,0,0
A Hunter,A Hunter,Ireland,121,127,8,0,95.2755905511811,0,0.0,0,0,0,0
L Delany,L Delany,Ireland,68,53,7,0,128.30188679245282,10,32.0,2,0,1,3.2
O Prendergast,O Prendergast,Ireland,12,10,0,0,120.0,4,8.0,0,0,1,2.0
J Maguire,J Maguire,Ireland,0,0,0,0,0,4,24.0,1,0,0,6.0
C Murray,C Murray,Ireland,0,0,0,0,0,6,33.0,1,0,3,5.5
SM Kavanagh,SM Kavanagh,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
S MacMahon,S MacMahon,Ireland,0,0,0,0,0,8,44.0,2,0,2,5.5
C Raack,C Raack,Ireland,0,0,0,0,0,8,31.0,1,0,1,3.875
MV Waldron,MV Waldron,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
A Ndiraya,A Ndiraya,Zimbabwe,38,55,3,0,69.0909090909091,0,0.0,0,0,0,0
M Mupachikwa,M Mupachikwa,Zimbabwe,2,8,0,0,25.0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,66,106,6,0,62.264150943396224,10,45.0,1,0,0,4.5
M Musonda,M Musonda,Zimbabwe,36,33,3,0,109.09090909090908,0,0.0,0,0,0,0
CT Dhururu,CT Dhururu,Zimbabwe,4,24,0,0,16.666666666666664,0,0.0,0,0,0,0
N Gwanzura,N Gwanzura,Zimbabwe,25,26,2,0,96.15384615384616,0,0.0,0,0,0,0
P Marange,P Marange,Zimbabwe,1,5,0,0,20.0,7,39.0,0,0,4,5.571428571428571
T Granger,T Granger,Zimbabwe,18,19,2,0,94.73684210526315,4,44.0,0,0,3,11.0
L Phiri,L Phiri,Zimbabwe,10,12,0,0,83.33333333333334,10,51.0,1,0,2,5.1
A Mazvishaya,A Mazvishaya,Zimbabwe,8,13,0,0,61.53846153846154,9,68.0,0,0,1,7.555555555555555
E Mbofana,E Mbofana,Zimbabwe,0,0,0,0,0,10,61.0,1,0,3,6.1
