,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,0,0,0,0,0,2,12.0,0,0,0,6.0
BJ Watling,BJ Watling,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,New Zealand,0,0,0,0,0,4,22.0,3,0,1,5.5
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,7,28.0,0,0,0,4.0
AF Milne,AF Milne,New Zealand,0,0,0,0,0,5,17.0,1,0,0,3.4
TG Southee,TG Southee,New Zealand,0,0,0,0,0,6,18.0,3,0,1,3.0
TA Boult,TA Boult,New Zealand,0,0,0,0,0,5,23.0,1,0,1,4.6
WU Tharanga,WU Tharanga,Sri Lanka,60,94,8,0,63.829787234042556,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,17,15,3,0,113.33333333333333,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,5,16,0,0,31.25,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,24,26,2,0,92.3076923076923,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,11,10,2,0,110.00000000000001,0,0.0,0,0,0,0
RMS Eranga,RMS Eranga,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
A Dananjaya,A Dananjaya,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
