,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,England,37,37,3,1,100.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,1,7,0,0,14.285714285714285,2,16.0,0,0,0,8.0
KP Pietersen,KP Pietersen,England,46,27,5,1,170.37037037037038,1,9.0,0,0,0,9.0
AD Mascarenhas,AD Mascarenhas,England,25,29,2,0,86.20689655172413,1,9.0,1,0,0,9.0
OA Shah,OA Shah,England,12,10,1,0,120.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,7,5,1,0,140.0,0,0.0,0,0,0,0
JS Foster,JS Foster,England,6,5,0,0,120.0,0,0.0,0,0,0,0
GP Swann,GP Swann,England,0,1,0,0,0.0,4,28.0,2,0,1,7.0
SCJ Broad,SCJ Broad,England,3,1,0,0,300.0,4,21.0,0,0,0,5.25
RJ Sidebottom,RJ Sidebottom,England,0,0,0,0,0,4,31.0,2,0,1,7.75
JM Anderson,JM Anderson,England,0,0,0,0,0,4,32.0,0,0,2,8.0
G Gambhir,G Gambhir,India,26,26,4,0,100.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,9,8,1,0,112.5,0,0.0,0,0,0,0
SK Raina,SK Raina,India,2,5,0,0,40.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,25,35,1,0,71.42857142857143,4,26.0,2,0,2,6.5
Yuvraj Singh,Yuvraj Singh,India,17,9,0,2,188.88888888888889,2,20.0,0,0,0,10.0
MS Dhoni,MS Dhoni,India,30,20,3,0,150.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,33,17,1,2,194.11764705882354,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,4,30.0,3,0,2,7.5
Z Khan,Z Khan,India,0,0,0,0,0,3,26.0,1,0,2,8.666666666666666
RP Singh,RP Singh,India,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
I Sharma,I Sharma,India,0,0,0,0,0,4,36.0,0,0,0,9.0
