,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,Yorkshire Diamonds,56,45,7,1,124.44444444444444,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Yorkshire Diamonds,30,29,3,1,103.44827586206897,0,0.0,0,0,0,0
HJ Armitage,HJ Armitage,Yorkshire Diamonds,33,24,4,0,137.5,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,Yorkshire Diamonds,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
AN Davidson-Richards,AN Davidson-Richards,Yorkshire Diamonds,0,3,0,0,0.0,3,25.0,2,0,0,8.333333333333334
BAM Heath,BAM Heath,Yorkshire Diamonds,9,5,1,0,180.0,0,0.0,0,0,0,0
KL George,KL George,Yorkshire Diamonds,6,4,1,0,150.0,3,16.0,2,0,1,5.333333333333333
LM Kasperek,LM Kasperek,Yorkshire Diamonds,7,4,1,0,175.0,4,23.0,3,0,0,5.75
LCN Smith,LCN Smith,Yorkshire Diamonds,0,0,0,0,0,4,37.0,1,1,1,9.25
HL Fenby,HL Fenby,Yorkshire Diamonds,0,0,0,0,0,3,22.0,1,1,0,7.333333333333333
KA Levick,KA Levick,Yorkshire Diamonds,0,0,0,0,0,2,18.0,1,0,0,9.0
TM McGrath,TM McGrath,Lancashire Thunder,14,13,1,1,107.6923076923077,1,10.0,0,0,1,10.0
S Luus,S Luus,Lancashire Thunder,5,8,1,0,62.5,1,8.0,0,0,0,8.0
SIR Dunkley,SIR Dunkley,Lancashire Thunder,11,17,0,0,64.70588235294117,4,24.0,1,1,0,6.0
H Kaur,H Kaur,Lancashire Thunder,37,37,3,1,100.0,0,0.0,0,0,0,0
GEB Boyce,GEB Boyce,Lancashire Thunder,14,12,0,1,116.66666666666667,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Lancashire Thunder,32,14,4,1,228.57142857142856,3,14.0,1,0,0,4.666666666666667
E Jones,E Jones,Lancashire Thunder,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Lancashire Thunder,13,6,1,1,216.66666666666666,4,26.0,2,0,0,6.5
E Threlkeld,E Threlkeld,Lancashire Thunder,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
KL Cross,KL Cross,Lancashire Thunder,1,1,0,0,100.0,4,31.0,2,0,0,7.75
A Hartley,A Hartley,Lancashire Thunder,0,0,0,0,0,3,33.0,0,0,1,11.0
