,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Jimmy,S Jimmy,Papua New Guinea,34,41,1,1,82.92682926829268,4,14.0,2,0,3,3.5
K Arua,K Arua,Papua New Guinea,0,1,0,0,0.0,4,18.0,1,0,3,4.5
T Ruma,T Ruma,Papua New Guinea,66,67,7,1,98.50746268656717,0,0.0,0,0,0,0
B Tau,B Tau,Papua New Guinea,21,13,3,0,161.53846153846155,0,0.0,0,0,0,0
N Vare,N Vare,Papua New Guinea,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
R Oa,R Oa,Papua New Guinea,0,0,0,0,0,4,13.0,5,0,1,3.25
V Araa,V Araa,Papua New Guinea,0,0,0,0,0,4,12.0,1,0,0,3.0
NM Ambo,NM Ambo,Papua New Guinea,0,0,0,0,0,1,7.0,1,0,3,7.0
M Tom,M Tom,Papua New Guinea,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
H Nou,H Nou,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
H Buruka,H Buruka,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
A Chilia,A Chilia,Vanuatu,13,15,2,0,86.66666666666667,3,21.0,0,0,0,7.0
V Langiatu,V Langiatu,Vanuatu,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
R Andrew,R Andrew,Vanuatu,10,16,0,0,62.5,4,24.0,1,1,2,6.0
S Solman,S Solman,Vanuatu,0,1,0,0,0.0,3,20.0,0,1,3,6.666666666666667
N Navaika,N Navaika,Vanuatu,7,25,0,0,28.000000000000004,4,37.0,1,1,0,9.25
L Tastuki,L Tastuki,Vanuatu,25,28,2,0,89.28571428571429,4,20.0,1,0,0,5.0
JC Sokomanu,JC Sokomanu,Vanuatu,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
M Carlot,M Carlot,Vanuatu,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
MV Fare,MV Fare,Vanuatu,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
M Tarimiala,M Tarimiala,Vanuatu,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
V Mansale,V Mansale,Vanuatu,0,1,0,0,0.0,2,17.0,1,1,6,8.5
