,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Virandeep Singh,Virandeep Singh,Malaysia,19,18,1,1,105.55555555555556,0,0.0,0,0,0,0
Mohamed Arief,Mohamed Arief,Malaysia,1,4,0,0,25.0,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,58,46,5,1,126.08695652173914,0,0.0,0,0,0,0
Syed Aziz,Syed Aziz,Malaysia,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
Aminuddin Ramly,Aminuddin Ramly,Malaysia,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
S Muniandy,S Muniandy,Malaysia,25,17,2,1,147.05882352941177,4,43.0,1,0,1,10.75
Nazril Rahman,Nazril Rahman,Malaysia,0,4,0,0,0.0,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,10,5,1,0,200.0,4,31.0,0,0,0,7.75
Fitri Sham,Fitri Sham,Malaysia,9,5,0,1,180.0,4,31.0,2,0,1,7.75
Syazrul Idrus,Syazrul Idrus,Malaysia,0,1,0,0,0.0,4,17.0,3,0,2,4.25
Pavandeep Singh,Pavandeep Singh,Malaysia,1,1,0,0,100.0,4,21.0,1,0,3,5.25
Shahid Wasif,Shahid Wasif,Hong Kong,1,2,0,0,50.0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,10,12,0,0,83.33333333333334,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,4,12,0,0,33.33333333333333,4,23.0,1,0,0,5.75
Waqas Khan,Waqas Khan,Hong Kong,60,47,3,2,127.65957446808511,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,2,3,0,0,66.66666666666666,2,28.0,0,0,1,14.0
SS McKechnie,SS McKechnie,Hong Kong,38,31,3,0,122.58064516129032,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,6,5,1,0,120.0,4,19.0,1,0,1,4.75
Ehsan Khan,Ehsan Khan,Hong Kong,15,8,0,2,187.5,2,19.0,0,0,0,9.5
Aftab Hussain,Aftab Hussain,Hong Kong,0,0,0,0,0,4,27.0,3,0,0,6.75
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,2,12.0,4,0,0,6.0
Nasrulla Rana,Nasrulla Rana,Hong Kong,0,0,0,0,0,2,20.0,0,1,2,10.0
