,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,Chennai Super Kings,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Chennai Super Kings,32,28,5,0,114.28571428571428,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Chennai Super Kings,18,27,2,0,66.66666666666666,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
M Vijay,M Vijay,Chennai Super Kings,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,31,17,5,1,182.35294117647058,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,19,19,1,1,100.0,4,28.0,1,0,0,7.0
R Ashwin,R Ashwin,Chennai Super Kings,11,10,1,0,110.00000000000001,4,40.0,0,0,0,10.0
L Balaji,L Balaji,Chennai Super Kings,0,2,0,0,0.0,4,49.0,1,1,1,12.25
M Muralitharan,M Muralitharan,Chennai Super Kings,0,0,0,0,0,4,25.0,3,0,1,6.25
S Tyagi,S Tyagi,Chennai Super Kings,0,0,0,0,0,4,19.0,0,0,1,4.75
MK Pandey,MK Pandey,Royal Challengers Bangalore,20,28,2,0,71.42857142857143,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,19,17,4,0,111.76470588235294,4,29.0,0,0,0,7.25
R Dravid,R Dravid,Royal Challengers Bangalore,14,11,3,0,127.27272727272727,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,68,38,3,6,178.94736842105263,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,24,16,2,1,150.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Royal Challengers Bangalore,1,4,0,0,25.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Royal Challengers Bangalore,11,7,0,1,157.14285714285714,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,21.0,1,0,2,5.25
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,15.0,1,0,0,3.75
DW Steyn,DW Steyn,Royal Challengers Bangalore,0,0,0,0,0,4,25.0,0,0,3,6.25
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,40.0,5,0,1,10.0
