,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Denly,JL Denly,England,0,1,0,0,0.0,0,0.0,0,0,0,0
AN Cook,AN Cook,England,11,8,1,0,137.5,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,33,25,5,0,132.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,57,32,3,4,178.125,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,85,45,7,5,188.88888888888889,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,2,5,0,0,40.0,2,17.0,1,0,1,8.5
MJ Prior,MJ Prior,England,0,1,0,0,0.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,3,3,0,0,100.0,2,25.0,0,0,0,12.5
GP Swann,GP Swann,England,0,0,0,0,0,3,30.0,1,0,0,10.0
SI Mahmood,SI Mahmood,England,0,0,0,0,0,3,31.0,1,0,1,10.333333333333334
JM Anderson,JM Anderson,England,0,0,0,0,0,3,24.0,0,0,1,8.0
GC Smith,GC Smith,South Africa,41,23,3,4,178.26086956521738,0,0.0,0,0,0,0
LE Bosman,LE Bosman,South Africa,58,31,5,4,187.09677419354838,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,6,5,1,0,120.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,10,10,1,0,100.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,9,9,0,1,100.0,2,32.0,0,0,0,16.0
MV Boucher,MV Boucher,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,0,0,0,0,0,4,33.0,3,0,2,8.25
J Botha,J Botha,South Africa,0,0,0,0,0,4,36.0,0,0,2,9.0
RE van der Merwe,RE van der Merwe,South Africa,0,0,0,0,0,2,17.0,1,0,0,8.5
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,4,40.0,1,0,0,10.0
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,4,39.0,1,0,2,9.75
