,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HH Gibbs,HH Gibbs,South Africa,92,192,11,1,47.91666666666667,0,0.0,0,0,0,0
AJ Hall,AJ Hall,South Africa,32,72,2,1,44.44444444444444,40,106.0,3,0,1,2.65
JA Rudolph,JA Rudolph,South Africa,28,53,3,0,52.83018867924528,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,48,76,7,0,63.1578947368421,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,103,220,15,0,46.81818181818182,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,128,204,23,0,62.745098039215684,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,97,143,13,2,67.83216783216784,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,71,102,6,2,69.6078431372549,35,112.0,1,4,0,3.2
N Boje,N Boje,South Africa,26,66,5,0,39.39393939393939,59,182.0,5,0,0,3.0847457627118646
DW Steyn,DW Steyn,South Africa,6,29,0,0,20.689655172413794,36,163.0,5,5,5,4.527777777777778
M Ntini,M Ntini,South Africa,18,37,4,0,48.64864864864865,29,97.0,5,0,0,3.3448275862068964
WU Tharanga,WU Tharanga,Sri Lanka,2,16,0,0,12.5,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,120,141,17,3,85.1063829787234,14,69.0,0,0,0,4.928571428571429
KC Sangakkara,KC Sangakkara,Sri Lanka,53,95,11,0,55.78947368421052,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,136,275,13,2,49.45454545454545,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,22,34,5,0,64.70588235294117,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,76,117,10,2,64.95726495726495,0,0.0,0,0,0,0
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,72,128,9,1,56.25,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Sri Lanka,85,228,13,0,37.280701754385966,36,105.0,2,4,1,2.9166666666666665
WPUJC Vaas,WPUJC Vaas,Sri Lanka,68,150,10,0,45.33333333333333,37,124.0,1,0,0,3.3513513513513513
M Muralitharan,M Muralitharan,Sri Lanka,2,6,0,0,33.33333333333333,81,225.0,13,0,0,2.7777777777777777
SL Malinga,SL Malinga,Sri Lanka,9,11,2,0,81.81818181818183,30,136.0,4,5,0,4.533333333333333
