,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,India,46,56,4,1,82.14285714285714,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,4,15,0,0,26.666666666666668,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,1,0,0,0.0,1,7.0,0,0,0,7.0
S Badrinath,S Badrinath,India,11,28,1,0,39.285714285714285,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,86,91,5,2,94.5054945054945,0,0.0,0,0,0,0
SK Raina,SK Raina,India,3,10,0,0,30.0,4,31.0,0,0,0,7.75
YK Pathan,YK Pathan,India,1,3,0,0,33.33333333333333,5,27.0,0,0,0,5.4
Harbhajan Singh,Harbhajan Singh,India,41,64,1,1,64.0625,10,24.0,2,0,2,2.4
P Kumar,P Kumar,India,25,15,1,2,166.66666666666669,10,46.0,0,0,0,4.6
MM Patel,MM Patel,India,0,0,0,0,0,10,60.0,3,0,2,6.0
A Mishra,A Mishra,India,0,0,0,0,0,10,28.0,3,0,0,2.8
LMP Simmons,LMP Simmons,West Indies,45,68,4,1,66.17647058823529,0,0.0,0,0,0,0
KA Edwards,KA Edwards,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,28,38,2,1,73.68421052631578,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,10,0,0,10.0,0,0.0,0,0,0,0
DP Hyatt,DP Hyatt,West Indies,1,5,0,0,20.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,6,16,0,0,37.5,9,32.0,1,0,1,3.5555555555555554
CS Baugh,CS Baugh,West Indies,36,73,0,0,49.31506849315068,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,3,14,0,0,21.428571428571427,10,49.0,3,0,1,4.9
AD Russell,AD Russell,West Indies,92,64,8,5,143.75,9,59.0,1,1,1,6.555555555555555
KAJ Roach,KAJ Roach,West Indies,7,10,0,0,70.0,9,46.0,0,3,2,5.111111111111111
D Bishoo,D Bishoo,West Indies,0,0,0,0,0,10,41.0,2,1,0,4.1
