,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,Kochi Tuskers Kerala,0,1,0,0,0.0,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Kochi Tuskers Kerala,0,3,0,0,0.0,0,0.0,0,0,0,0
PA Patel,PA Patel,Kochi Tuskers Kerala,21,19,4,0,110.5263157894737,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Kochi Tuskers Kerala,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Kochi Tuskers Kerala,39,36,2,2,108.33333333333333,2,14.0,2,0,1,7.0
RA Jadeja,RA Jadeja,Kochi Tuskers Kerala,47,33,3,3,142.42424242424244,4,28.0,2,0,1,7.0
RV Gomez,RV Gomez,Kochi Tuskers Kerala,26,19,3,0,136.8421052631579,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Kochi Tuskers Kerala,1,1,0,0,100.0,3,15.0,1,0,3,5.0
S Sreesanth,S Sreesanth,Kochi Tuskers Kerala,1,6,0,0,16.666666666666664,3,21.0,0,0,4,7.0
RP Singh,RP Singh,Kochi Tuskers Kerala,0,1,0,0,0.0,3,30.0,0,0,0,10.0
M Muralitharan,M Muralitharan,Kochi Tuskers Kerala,0,0,0,0,0,4,42.0,1,0,1,10.5
JD Ryder,JD Ryder,Pune Warriors,17,10,3,0,170.0,2,8.0,2,0,0,4.0
GC Smith,GC Smith,Pune Warriors,24,24,3,0,100.0,0,0.0,0,0,0,0
M Manhas,M Manhas,Pune Warriors,12,19,1,0,63.1578947368421,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,8,12,0,0,66.66666666666666,1,12.0,0,0,0,12.0
RV Uthappa,RV Uthappa,Pune Warriors,31,13,3,2,238.46153846153845,0,0.0,0,0,0,0
MD Mishra,MD Mishra,Pune Warriors,37,21,2,2,176.19047619047618,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Pune Warriors,1,5,0,0,20.0,4,35.0,4,0,1,8.75
R Sharma,R Sharma,Pune Warriors,10,9,0,1,111.11111111111111,4,18.0,1,0,0,4.5
M Kartik,M Kartik,Pune Warriors,0,0,0,0,0,4,30.0,0,1,1,7.5
SB Wagh,SB Wagh,Pune Warriors,0,0,0,0,0,2,10.0,0,0,0,5.0
AC Thomas,AC Thomas,Pune Warriors,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
