,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Burns,JA Burns,Australia,33,43,7,0,76.74418604651163,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,64,61,11,0,104.91803278688525,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,10,32,1,0,31.25,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,269,285,33,0,94.38596491228071,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,182,266,15,1,68.42105263157895,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,1,11,0,0,9.090909090909092,10,50.0,1,1,0,5.0
PM Nevill,PM Nevill,Australia,0,0,0,0,0,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Australia,0,0,0,0,0,22,70.0,2,0,0,3.1818181818181817
JL Pattinson,JL Pattinson,Australia,0,0,0,0,0,23,95.0,5,7,2,4.130434782608695
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,28,78.0,7,0,0,2.7857142857142856
NM Lyon,NM Lyon,Australia,0,0,0,0,0,23,60.0,3,0,0,2.608695652173913
KC Brathwaite,KC Brathwaite,West Indies,96,148,13,1,64.86486486486487,13,52.0,0,0,0,4.0
R Chandrika,R Chandrika,West Indies,25,61,1,0,40.98360655737705,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,112,190,21,0,58.94736842105262,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,12,20,1,0,60.0,0,0.0,0,0,0,0
J Blackwood,J Blackwood,West Indies,0,6,0,0,0.0,6,25.0,0,0,0,4.166666666666667
D Ramdin,D Ramdin,West Indies,12,26,1,0,46.15384615384615,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,32,58,2,0,55.172413793103445,24,75.0,0,4,1,3.125
KAJ Roach,KAJ Roach,West Indies,34,121,3,0,28.09917355371901,16,99.0,0,4,1,6.1875
JE Taylor,JE Taylor,West Indies,12,9,2,0,133.33333333333331,17,108.0,0,2,1,6.352941176470588
JA Warrican,JA Warrican,West Indies,8,8,1,0,100.0,28,158.0,3,0,0,5.642857142857143
ST Gabriel,ST Gabriel,West Indies,0,0,0,0,0,10,59.0,1,4,0,5.9
