,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rahane,AM Rahane,India,31,48,5,0,64.58333333333334,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,91,79,8,1,115.18987341772151,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,35,46,3,0,76.08695652173914,3,16.0,1,0,1,5.333333333333333
V Kohli,V Kohli,India,53,61,4,1,86.88524590163934,0,0.0,0,0,0,0
SK Raina,SK Raina,India,18,23,0,1,78.26086956521739,3,15.0,0,0,0,5.0
WP Saha,WP Saha,India,6,10,1,0,60.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,0,0,0,0,10,43.0,1,0,0,4.3
UT Yadav,UT Yadav,India,0,0,0,0,0,9,53.0,4,1,5,5.888888888888889
DS Kulkarni,DS Kulkarni,India,0,0,0,0,0,10,58.0,1,1,4,5.8
I Sharma,I Sharma,India,0,0,0,0,0,4,14.0,0,0,0,3.5
AR Patel,AR Patel,India,0,0,0,0,0,10,40.0,3,0,1,4.0
MDKJ Perera,MDKJ Perera,Sri Lanka,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,53,80,7,0,66.25,4,10.0,2,0,0,2.5
KC Sangakkara,KC Sangakkara,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,118,124,12,1,95.16129032258065,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,10,14,1,0,71.42857142857143,3,17.0,0,0,3,5.666666666666667
SMA Priyanjan,SMA Priyanjan,Sri Lanka,2,8,0,0,25.0,3,8.0,0,0,0,2.6666666666666665
PC de Silva,PC de Silva,Sri Lanka,2,7,0,0,28.57142857142857,5,45.0,0,0,0,9.0
NLTC Perera,NLTC Perera,Sri Lanka,1,4,0,0,25.0,7,33.0,1,1,0,4.714285714285714
S Prasanna,S Prasanna,Sri Lanka,29,32,2,1,90.625,9,43.0,0,0,0,4.777777777777778
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,7,12,0,0,58.333333333333336,8,37.0,1,0,0,4.625
PLS Gamage,PLS Gamage,Sri Lanka,0,4,0,0,0.0,6,50.0,0,0,1,8.333333333333334
