,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,1,14,0,0,7.142857142857142,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,28,52,2,0,53.84615384615385,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,67,95,6,0,70.52631578947368,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,74,90,3,1,82.22222222222221,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,12,18,1,0,66.66666666666666,8,49.0,1,0,3,6.125
C de Grandhomme,C de Grandhomme,New Zealand,16,10,2,0,160.0,2,13.0,0,0,1,6.5
TWM Latham,TWM Latham,New Zealand,10,11,0,0,90.9090909090909,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,9,6,1,0,150.0,10,34.0,2,0,1,3.4
MJ Henry,MJ Henry,New Zealand,1,2,0,0,50.0,10,37.0,3,0,3,3.7
TA Boult,TA Boult,New Zealand,3,3,0,0,100.0,10,42.0,2,0,3,4.2
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,10,43.0,2,0,2,4.3
KL Rahul,KL Rahul,India,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,1,4,0,0,25.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
RR Pant,RR Pant,India,32,56,4,0,57.14285714285714,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,6,25,1,0,24.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,32,62,2,0,51.61290322580645,10,55.0,1,0,5,5.5
MS Dhoni,MS Dhoni,India,50,72,1,1,69.44444444444444,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,77,59,4,4,130.5084745762712,10,34.0,1,0,0,3.4
B Kumar,B Kumar,India,0,1,0,0,0.0,10,43.0,3,0,0,4.3
YS Chahal,YS Chahal,India,5,5,1,0,100.0,10,63.0,1,0,4,6.3
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,39.0,2,0,0,3.9
