,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,England,33,24,4,1,137.5,0,0.0,0,0,0,0
AD Hales,AD Hales,England,0,2,0,0,0.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,36,23,6,1,156.52173913043478,1,7.0,0,0,0,7.0
EJG Morgan,EJG Morgan,England,12,15,1,0,80.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,32,23,4,0,139.1304347826087,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,24,19,0,1,126.3157894736842,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,England,8,6,0,1,133.33333333333331,1,5.0,0,0,0,5.0
TT Bresnan,TT Bresnan,England,17,8,2,1,212.5,1,10.0,0,0,0,10.0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,1,16.0,0,0,0,16.0
JC Tredwell,JC Tredwell,England,0,0,0,0,0,0,0.0,0,0,0,0
JW Dernbach,JW Dernbach,England,0,0,0,0,0,2,13.0,1,0,0,6.5
MJ Guptill,MJ Guptill,New Zealand,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,24,17,4,0,141.1764705882353,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,16,6,1,2,266.66666666666663,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,0,0,0,0,0,4,32.0,2,0,1,8.0
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,32.0,1,0,1,8.0
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,46.0,1,0,2,11.5
KD Mills,KD Mills,New Zealand,0,0,0,0,0,4,36.0,1,0,2,9.0
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,22.0,1,0,0,5.5
