,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Myburgh,SJ Myburgh,Netherlands,41,44,3,1,93.18181818181817,1,12.0,0,0,0,12.0
W Barresi,W Barresi,Netherlands,21,24,3,0,87.5,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,11,10,0,1,110.00000000000001,1,7.0,0,0,0,7.0
MP O'Dowd,MP O'Dowd,Netherlands,32,21,3,1,152.38095238095238,2,16.0,0,0,1,8.0
RE van der Merwe,RE van der Merwe,Netherlands,11,5,1,1,220.00000000000003,4,22.0,1,0,0,5.5
Mudassar Bukhari,Mudassar Bukhari,Netherlands,3,4,0,0,75.0,1,7.0,0,0,0,7.0
PM Seelaar,PM Seelaar,Netherlands,0,2,0,0,0.0,4,21.0,1,0,0,5.25
MJG Rippon,MJG Rippon,Netherlands,0,1,0,0,0.0,3,19.0,2,0,0,6.333333333333333
T van der Gugten,T van der Gugten,Netherlands,0,3,0,0,0.0,3,33.0,0,0,1,11.0
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
Zeeshan Maqsood,Zeeshan Maqsood,Oman,29,24,5,0,120.83333333333333,3,26.0,0,0,0,8.666666666666666
Zeeshan Siddiqui,Zeeshan Siddiqui,Oman,9,6,2,0,150.0,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,65,57,5,0,114.03508771929825,1,4.0,0,0,1,4.0
VS Wategaonkar,VS Wategaonkar,Oman,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,0,2,0,0,0.0,0,0.0,0,0,0,0
Sultan Ahmed,Sultan Ahmed,Oman,24,17,2,0,141.1764705882353,0,0.0,0,0,0,0
Amir Ali,Amir Ali,Oman,0,0,0,0,0,4,26.0,2,0,0,6.5
RJ Ranpura,RJ Ranpura,Oman,0,0,0,0,0,4,30.0,3,0,0,7.5
AV Lalcheta,AV Lalcheta,Oman,0,0,0,0,0,4,31.0,1,0,3,7.75
M Ansari,M Ansari,Oman,0,0,0,0,0,4,15.0,4,0,0,3.75
Mehran Khan,Mehran Khan,Oman,0,0,0,0,0,0,0.0,0,0,0,0
