,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anwar Arudin,Anwar Arudin,Malaysia,7,23,1,0,30.434782608695656,0,0.0,0,0,0,0
Syed Aziz,Syed Aziz,Malaysia,16,30,1,0,53.333333333333336,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,17,46,2,0,36.95652173913043,0,0.0,0,0,0,0
Virandeep Singh,Virandeep Singh,Malaysia,39,81,4,0,48.148148148148145,4,28.0,0,0,1,7.0
Shafiq Sharif,Shafiq Sharif,Malaysia,58,55,8,2,105.45454545454544,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,3,14,0,0,21.428571428571427,8,39.0,1,0,0,4.875
Aminuddin Ramly,Aminuddin Ramly,Malaysia,8,10,0,0,80.0,0,0.0,0,0,0,0
NCK Liyanage,NCK Liyanage,Malaysia,7,10,0,0,70.0,8,30.0,1,0,1,3.75
Mohammad Shukri,Mohammad Shukri,Malaysia,18,17,1,1,105.88235294117648,2,19.0,0,0,0,9.5
Pavandeep Singh,Pavandeep Singh,Malaysia,6,11,0,0,54.54545454545454,6,42.0,1,0,0,7.0
Muhammad Wafiq,Muhammad Wafiq,Malaysia,1,5,0,0,20.0,9,28.0,3,1,4,3.111111111111111
HB Kayondo,HB Kayondo,Uganda,0,4,0,0,0.0,0,0.0,0,0,0,0
A Otwani,A Otwani,Uganda,24,50,2,0,48.0,0,0.0,0,0,0,0
B Masaba,B Masaba,Uganda,1,18,0,0,5.555555555555555,10,23.0,1,0,0,2.3
RG Mukasa,RG Mukasa,Uganda,15,36,1,0,41.66666666666667,1,6.0,1,0,1,6.0
Mohammed Irfan (2),Mohammed Irfan (2),Uganda,108,71,7,10,152.11267605633802,11,34.0,1,0,3,3.090909090909091
S Ukani,S Ukani,Uganda,29,36,2,1,80.55555555555556,0,0.0,0,0,0,0
L Sematimba,L Sematimba,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
DK Arinaitwe,DK Arinaitwe,Uganda,2,2,0,0,100.0,3,20.0,0,0,0,6.666666666666667
J Sebanja,J Sebanja,Uganda,0,0,0,0,0,6,30.0,0,0,0,5.0
F Nsubuga,F Nsubuga,Uganda,0,0,0,0,0,10,43.0,4,0,1,4.3
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,10,30.0,3,0,0,3.0
