,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,8,18,1,0,44.44444444444444,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,22,24,2,1,91.66666666666666,4,23.0,0,0,1,5.75
EC Joyce,EC Joyce,Ireland,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
J Anderson,J Anderson,Ireland,34,45,6,0,75.55555555555556,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,12,9,1,0,133.33333333333331,8,81.0,0,0,4,10.125
SW Poynter,SW Poynter,Ireland,36,50,2,0,72.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,79,64,7,2,123.4375,10,60.0,2,0,2,6.0
BJ McCarthy,BJ McCarthy,Ireland,5,7,0,0,71.42857142857143,8,52.0,2,0,0,6.5
TJ Murtagh,TJ Murtagh,Ireland,0,4,0,0,0.0,10,66.0,3,0,0,6.6
WB Rankin,WB Rankin,Ireland,18,18,1,1,100.0,10,86.0,1,1,1,8.6
MDKJ Perera,MDKJ Perera,Sri Lanka,135,128,16,2,105.46875,0,0.0,0,0,0,0
MD Gunathilaka,MD Gunathilaka,Sri Lanka,63,78,6,1,80.76923076923077,7,40.0,1,0,0,5.714285714285714
S Prasanna,S Prasanna,Sri Lanka,95,46,5,9,206.52173913043475,8,32.0,2,0,1,4.0
MD Shanaka,MD Shanaka,Sri Lanka,1,2,0,0,50.0,6,35.0,1,0,0,5.833333333333333
MF Maharoof,MF Maharoof,Sri Lanka,29,16,3,1,181.25,10,60.0,1,0,0,6.0
AD Mathews,AD Mathews,Sri Lanka,24,18,1,1,133.33333333333331,4,34.0,1,0,1,8.5
LD Chandimal,LD Chandimal,Sri Lanka,3,4,0,0,75.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,1,1,0,0,100.0,0,0.0,0,0,0,0
RMS Eranga,RMS Eranga,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,10,38.0,4,0,3,3.8
