,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,0,2,0,0,0.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,0,9,0,0,0.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
JE Root,JE Root,England,0,7,0,0,0.0,1,3.0,0,0,0,3.0
EJG Morgan,EJG Morgan,England,33,61,1,0,54.09836065573771,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,0,2,0,0,0.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,33,50,3,0,66.0,8,41.0,0,1,0,5.125
CR Woakes,CR Woakes,England,78,82,4,5,95.1219512195122,7,36.0,1,0,0,5.142857142857143
AU Rashid,AU Rashid,England,7,8,1,0,87.5,10,49.0,3,0,0,4.9
TK Curran,TK Curran,England,35,35,2,1,100.0,2,10.0,1,0,2,5.0
MA Wood,MA Wood,England,2,2,0,0,100.0,9,58.0,2,0,1,6.444444444444445
DA Warner,DA Warner,Australia,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
TM Head,TM Head,Australia,96,107,15,0,89.7196261682243,2,9.0,0,0,0,4.5
CL White,CL White,Australia,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,4,16,0,0,25.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,32,30,3,1,106.66666666666667,5,24.0,0,0,0,4.8
MP Stoinis,MP Stoinis,Australia,14,11,3,0,127.27272727272727,3,24.0,0,0,0,8.0
TD Paine,TD Paine,Australia,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,3,9,0,0,33.33333333333333,10,24.0,4,0,2,2.4
AJ Tye,AJ Tye,Australia,3,1,0,0,300.0,8,33.0,3,0,0,4.125
A Zampa,A Zampa,Australia,0,0,0,0,0,7,42.0,0,0,1,6.0
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,10,39.0,3,0,1,3.9
