,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Bharaj,T Bharaj,Denmark,0,1,0,0,0.0,0,0.0,0,0,0,0
HAM Shah,HAM Shah,Denmark,0,2,0,0,0.0,0,0.0,0,0,0,0
Rizwan Mahmood,Rizwan Mahmood,Denmark,72,50,8,2,144.0,0,0.0,0,0,0,0
SH Ahmad,SH Ahmad,Denmark,34,34,3,0,100.0,0,0.0,0,0,0,0
MS Henriksen,MS Henriksen,Denmark,57,30,3,3,190.0,0,0.0,0,0,0,0
J Jojo,J Jojo,Denmark,8,3,0,1,266.66666666666663,4,24.0,0,0,1,6.0
OD Hald,OD Hald,Denmark,0,0,0,0,0,4,10.0,4,0,3,2.5
ND Laegsgaard,ND Laegsgaard,Denmark,0,0,0,0,0,4,9.0,2,0,0,2.25
A Bulow,A Bulow,Denmark,0,0,0,0,0,2,11.0,0,0,0,5.5
Anique Uddin,Anique Uddin,Denmark,0,0,0,0,0,3,15.0,2,0,0,5.0
M Kristensen,M Kristensen,Denmark,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
JL Lambourdiere,JL Lambourdiere,France,0,3,0,0,0.0,0,0.0,0,0,0,0
Noman Naeem,Noman Naeem,France,20,21,3,1,95.23809523809523,2,20.0,0,0,1,10.0
Noman Amjad,Noman Amjad,France,0,5,0,0,0.0,4,43.0,2,0,0,10.75
R Pavadaikannan,R Pavadaikannan,France,4,2,1,0,200.0,0,0.0,0,0,0,0
Ammar Zahir,Ammar Zahir,France,18,19,0,2,94.73684210526315,0,0.0,0,0,0,0
S Parvady,S Parvady,France,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
D Amirdalingame,D Amirdalingame,France,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
Jubaid Ahamed,Jubaid Ahamed,France,27,25,2,2,108.0,4,26.0,0,0,0,6.5
D Benoit,D Benoit,France,15,28,2,0,53.57142857142857,4,24.0,1,0,0,6.0
P Alam,P Alam,France,0,0,0,0,0,3,40.0,1,0,1,13.333333333333334
Mobashar Ashraf,Mobashar Ashraf,France,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
