,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DG Bedingham,DG Bedingham,Durham,1,2,0,0,50.0,0,0.0,0,0,0,0
G Clark,G Clark,Durham,40,34,5,0,117.64705882352942,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,8,13,1,0,61.53846153846154,2,15.0,1,1,1,7.5
CT Bancroft,CT Bancroft,Durham,0,2,0,0,0.0,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,35,29,1,1,120.6896551724138,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,20,13,3,0,153.84615384615387,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,0,0,0,0,0,2,18.0,1,0,1,9.0
BA Raine,BA Raine,Durham,0,0,0,0,0,2,24.0,0,1,2,12.0
MJ Potts,MJ Potts,Durham,0,0,0,0,0,2,21.0,0,0,0,10.5
HM Crawshaw,HM Crawshaw,Durham,0,0,0,0,0,1,10.0,0,0,0,10.0
JOI Campbell,JOI Campbell,Durham,0,0,0,0,0,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Leicestershire,35,18,4,2,194.44444444444443,0,0.0,0,0,0,0
S Steel,S Steel,Leicestershire,3,6,0,0,50.0,3,29.0,0,0,0,9.666666666666666
AM Lilley,AM Lilley,Leicestershire,5,8,0,0,62.5,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,36,21,6,0,171.42857142857142,3,31.0,0,0,1,10.333333333333334
LJ Hill,LJ Hill,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,0,0,0,0,0,1,10.0,0,0,1,10.0
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,23.0,1,0,0,5.75
Naveen-ul-Haq,Naveen-ul-Haq,Leicestershire,0,0,0,0,0,2,14.0,2,0,1,7.0
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,3,8.0,1,0,0,2.6666666666666665
