,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Horton,PJ Horton,Leicestershire,4,11,1,0,36.36363636363637,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,22,16,4,0,137.5,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,1,5,0,0,20.0,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,60,58,10,0,103.44827586206897,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,57,68,7,1,83.82352941176471,3,20.0,0,0,0,6.666666666666667
LJ Hill,LJ Hill,Leicestershire,21,31,1,0,67.74193548387096,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,13,15,1,0,86.66666666666667,5,20.0,0,0,0,4.0
ZJ Chappell,ZJ Chappell,Leicestershire,3,12,0,0,25.0,8,54.0,1,0,2,6.75
CF Parkinson,CF Parkinson,Leicestershire,11,23,1,0,47.82608695652174,10,51.0,0,0,1,5.1
D Klein,D Klein,Leicestershire,5,7,1,0,71.42857142857143,8,39.0,0,0,2,4.875
GT Griffiths,GT Griffiths,Leicestershire,2,13,0,0,15.384615384615385,4,26.0,0,0,1,6.5
EJ Pollock,EJ Pollock,Warwickshire,33,18,4,1,183.33333333333331,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,102,121,9,0,84.29752066115702,1,0.0,0,0,0,0.0
SR Hain,SR Hain,Warwickshire,69,87,5,0,79.3103448275862,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
AD Thomason,AD Thomason,Warwickshire,0,0,0,0,0,10,45.0,3,0,3,4.5
KHD Barker,KHD Barker,Warwickshire,0,0,0,0,0,7,28.0,2,0,0,4.0
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,10,44.0,1,0,0,4.4
OP Stone,OP Stone,Warwickshire,0,0,0,0,0,10,44.0,3,0,1,4.4
HJH Brookes,HJH Brookes,Warwickshire,0,0,0,0,0,6,42.0,1,0,0,7.0
