,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,25,44,4,0,56.81818181818182,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,2,18,0,0,11.11111111111111,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,118,234,16,1,50.427350427350426,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,169,264,21,0,64.01515151515152,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,28,58,5,0,48.275862068965516,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Middlesex,22,37,4,0,59.45945945945946,24,90.0,3,0,3,3.75
JA Simpson,JA Simpson,Middlesex,65,104,9,1,62.5,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,23,49,4,0,46.93877551020408,28,82.0,2,1,0,2.9285714285714284
TG Helm,TG Helm,Middlesex,1,11,0,0,9.090909090909092,35,71.0,6,0,0,2.0285714285714285
NA Sowter,NA Sowter,Middlesex,20,16,4,0,125.0,15,40.0,1,0,0,2.6666666666666665
TJ Murtagh,TJ Murtagh,Middlesex,0,3,0,0,0.0,35,76.0,8,0,0,2.1714285714285713
DKH Mitchell,DKH Mitchell,Worcestershire,54,141,9,0,38.297872340425535,4,7.0,0,0,0,1.75
TC Fell,TC Fell,Worcestershire,23,105,3,0,21.904761904761905,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Worcestershire,4,20,1,0,20.0,4,25.0,0,0,0,6.25
CJ Ferguson,CJ Ferguson,Worcestershire,80,114,15,0,70.17543859649122,0,0.0,0,0,0,0
JC Tongue,JC Tongue,Worcestershire,9,31,1,0,29.03225806451613,33,116.0,4,2,0,3.515151515151515
MH Wessels,MH Wessels,Worcestershire,7,24,0,0,29.166666666666668,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,63,125,9,0,50.4,14,54.0,2,0,1,3.857142857142857
OB Cox,OB Cox,Worcestershire,30,62,0,1,48.38709677419355,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,17,54,2,0,31.48148148148148,23,55.0,2,2,0,2.391304347826087
J Leach,J Leach,Worcestershire,43,94,9,0,45.744680851063826,31,106.0,3,3,0,3.4193548387096775
CAJ Morris,CAJ Morris,Worcestershire,20,56,4,0,35.714285714285715,31,127.0,5,0,1,4.096774193548387
