,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,33,159,2,0,20.754716981132077,0,0.0,0,0,0,0
PA Patel,PA Patel,India,18,37,3,0,48.64864864864865,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,16,51,2,0,31.372549019607842,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,51,189,8,0,26.984126984126984,0,0.0,0,0,0,0
V Kohli,V Kohli,India,95,186,15,0,51.075268817204304,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,57,96,7,0,59.375,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,4,16,0,0,25.0,8,18.0,0,0,1,2.25
B Kumar,B Kumar,India,63,126,6,0,50.0,37,83.0,4,0,2,2.2432432432432434
Mohammed Shami,Mohammed Shami,India,35,44,2,2,79.54545454545455,25,74.0,6,0,2,2.96
I Sharma,I Sharma,India,7,28,1,0,25.0,30,64.0,3,0,0,2.1333333333333333
JJ Bumrah,JJ Bumrah,India,0,14,0,0,0.0,40,111.0,7,0,2,2.775
AK Markram,AK Markram,South Africa,6,15,1,0,40.0,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,90,281,9,1,32.028469750889684,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,113,261,12,0,43.29501915708812,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,11,32,1,0,34.375,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,10,28,1,0,35.714285714285715,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,8,23,1,0,34.78260869565217,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,45,73,6,0,61.64383561643836,40,92.0,5,1,0,2.3
AL Phehlukwayo,AL Phehlukwayo,South Africa,9,20,2,0,45.0,10,40.0,2,0,1,4.0
K Rabada,K Rabada,South Africa,30,88,6,0,34.090909090909086,41,108.0,6,0,2,2.6341463414634148
M Morkel,M Morkel,South Africa,9,9,2,0,100.0,38,94.0,5,1,3,2.473684210526316
L Ngidi,L Ngidi,South Africa,4,8,1,0,50.0,27,65.0,2,0,0,2.4074074074074074
