,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,79,129,6,0,61.240310077519375,0,0.0,0,0,0,0
JA Burns,JA Burns,Australia,35,101,2,1,34.65346534653465,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,82,182,6,1,45.05494505494506,3,11.0,1,0,0,3.6666666666666665
SPD Smith,SPD Smith,Australia,92,253,11,1,36.36363636363637,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,68,132,4,0,51.515151515151516,1,13.0,0,1,0,13.0
TM Head,TM Head,Australia,142,298,14,0,47.651006711409394,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,79,138,9,0,57.2463768115942,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,1,3,0,0,33.33333333333333,27,89.0,2,3,3,3.2962962962962963
JL Pattinson,JL Pattinson,Australia,14,11,2,0,127.27272727272727,27,69.0,6,0,0,2.5555555555555554
PJ Cummins,PJ Cummins,Australia,0,5,0,0,0.0,35,75.0,5,0,1,2.142857142857143
NM Lyon,NM Lyon,Australia,1,6,0,0,16.666666666666664,32,116.0,5,0,0,3.625
TWM Latham,TWM Latham,New Zealand,58,165,5,0,35.15151515151515,0,0.0,0,0,0,0
TA Blundell,TA Blundell,New Zealand,136,229,18,0,59.388646288209614,3,13.0,0,0,0,4.333333333333333
KS Williamson,KS Williamson,New Zealand,9,23,1,0,39.130434782608695,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,6,32,0,0,18.75,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,33,53,3,1,62.264150943396224,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,29,80,4,0,36.25,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,20,45,2,0,44.44444444444444,35,82.0,2,0,2,2.342857142857143
MJ Santner,MJ Santner,New Zealand,30,78,5,0,38.46153846153847,28,104.0,2,0,0,3.7142857142857144
TG Southee,TG Southee,New Zealand,12,14,2,0,85.71428571428571,48,147.0,3,0,1,3.0625
N Wagner,N Wagner,New Zealand,24,27,3,1,88.88888888888889,55,133.0,7,1,2,2.418181818181818
TA Boult,TA Boult,New Zealand,8,13,0,1,61.53846153846154,39,121.0,1,0,1,3.1025641025641026
