,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Solia,SM Solia,Auckland,27,15,4,1,180.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Auckland,20,17,0,2,117.64705882352942,0,0.0,0,0,0,0
WT O'Donnell,WT O'Donnell,Auckland,40,30,2,2,133.33333333333331,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Auckland,36,23,4,1,156.52173913043478,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,21,14,1,1,150.0,0,0.0,0,0,0,0
BJ Horne,BJ Horne,Auckland,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
KA Jamieson,KA Jamieson,Auckland,21,12,1,1,175.0,4,18.0,3,0,0,4.5
WER Somerville,WER Somerville,Auckland,0,0,0,0,0,3,24.0,2,0,0,8.0
RM ter Braak,RM ter Braak,Auckland,0,0,0,0,0,2,8.0,2,0,0,4.0
DK Ferns,DK Ferns,Auckland,0,0,0,0,0,2,13.0,1,0,0,6.5
L Delport,L Delport,Auckland,0,0,0,0,0,2,15.0,2,0,0,7.5
HD Rutherford,HD Rutherford,Otago,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
NT Broom,NT Broom,Otago,0,1,0,0,0.0,0,0.0,0,0,0,0
NF Kelly,NF Kelly,Otago,38,29,4,2,131.0344827586207,0,0.0,0,0,0,0
JL Finnie,JL Finnie,Otago,3,4,0,0,75.0,0,0.0,0,0,0,0
AK Kitchen,AK Kitchen,Otago,4,4,1,0,100.0,3,19.0,0,0,1,6.333333333333333
MJG Rippon,MJG Rippon,Otago,8,8,1,0,100.0,3,39.0,1,0,1,13.0
NG Smith,NG Smith,Otago,0,0,0,0,0,3,29.0,2,0,1,9.666666666666666
MW Chu,MW Chu,Otago,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
MJ McClenaghan,MJ McClenaghan,Otago,8,6,0,1,133.33333333333331,4,36.0,2,0,1,9.0
JA Duffy,JA Duffy,Otago,1,3,0,0,33.33333333333333,4,30.0,1,0,0,7.5
MD Rae,MD Rae,Otago,4,2,1,0,200.0,3,30.0,1,0,2,10.0
