,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Worcestershire,62,37,6,3,167.56756756756758,0,0.0,0,0,0,0
JA Haynes,JA Haynes,Worcestershire,28,19,4,0,147.36842105263156,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,21,17,2,0,123.52941176470588,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,24,17,2,0,141.1764705882353,2,11.0,1,0,1,5.5
RA Whiteley,RA Whiteley,Worcestershire,12,7,1,0,171.42857142857142,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,1,3,0,0,33.33333333333333,4,15.0,2,0,0,3.75
DKH Mitchell,DKH Mitchell,Worcestershire,9,6,1,0,150.0,3,17.0,1,0,0,5.666666666666667
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,3,37.0,0,1,1,12.333333333333334
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,41.0,1,1,3,10.25
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,4,44.0,2,0,1,11.0
RE Levi,RE Levi,Northamptonshire,50,29,7,2,172.41379310344826,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Northamptonshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,13,13,0,1,100.0,2,19.0,0,0,0,9.5
R Vasconcelos,R Vasconcelos,Northamptonshire,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,45,34,3,1,132.35294117647058,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,24,18,4,0,133.33333333333331,3,21.0,1,0,0,7.0
GG White,GG White,Northamptonshire,2,2,0,0,100.0,4,29.0,0,0,0,7.25
NL Buck,NL Buck,Northamptonshire,1,1,0,0,100.0,3,40.0,1,0,1,13.333333333333334
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,4,26.0,2,0,0,6.5
BD Glover,BD Glover,Northamptonshire,0,0,0,0,0,4,42.0,2,1,1,10.5
