,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JI Rodrigues,JI Rodrigues,Melbourne Renegades,52,31,10,0,167.74193548387098,0,0.0,0,0,0,0
E Jones,E Jones,Melbourne Renegades,62,47,9,0,131.91489361702128,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,7,5,1,0,140.0,0,0.0,0,0,0,0
H Kaur,H Kaur,Melbourne Renegades,65,32,4,6,203.125,2,19.0,1,0,0,9.5
JE Cameron,JE Cameron,Melbourne Renegades,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,0,0,0,0,0,4,46.0,2,0,0,11.5
JE Dooley,JE Dooley,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
E Falconer,E Falconer,Melbourne Renegades,0,0,0,0,0,4,29.0,4,0,2,7.25
RK O'Donnell,RK O'Donnell,Melbourne Renegades,0,0,0,0,0,4,25.0,2,0,0,6.25
E Hayward,E Hayward,Melbourne Renegades,0,0,0,0,0,3,31.0,1,1,0,10.333333333333334
HL Ferling,HL Ferling,Melbourne Renegades,0,0,0,0,0,3,40.0,0,0,2,13.333333333333334
GM Harris,GM Harris,Brisbane Heat,23,20,5,0,114.99999999999999,3,29.0,1,0,0,9.666666666666666
G Redmayne,G Redmayne,Brisbane Heat,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
G Voll,G Voll,Brisbane Heat,40,28,5,1,142.85714285714286,0,0.0,0,0,0,0
M Hinkley,M Hinkley,Brisbane Heat,7,8,0,0,87.5,0,0.0,0,0,0,0
A Bosch,A Bosch,Brisbane Heat,14,12,1,0,116.66666666666667,1,9.0,0,0,0,9.0
L Harris,L Harris,Brisbane Heat,42,21,4,3,200.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,0,1,0,0,0.0,4,33.0,1,0,2,8.25
CR Knott,CR Knott,Brisbane Heat,15,10,2,0,150.0,1,15.0,0,0,1,15.0
N de Klerk,N de Klerk,Brisbane Heat,15,6,1,1,250.0,3,32.0,0,0,0,10.666666666666666
NM Hancock,NM Hancock,Brisbane Heat,21,9,3,0,233.33333333333334,4,44.0,1,1,0,11.0
CG Sippel,CG Sippel,Brisbane Heat,6,3,1,0,200.0,4,37.0,1,0,1,9.25
