,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DC Stovell,DC Stovell,Bermuda,24,11,5,0,218.18181818181816,4,14.0,3,0,1,3.5
T Manders,T Manders,Bermuda,45,48,7,0,93.75,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,27,39,2,0,69.23076923076923,0,0.0,0,0,0,0
LOB Cann,LOB Cann,Bermuda,0,0,0,0,0,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,0,0,0,0,0,4,20.0,0,0,0,5.0
AC Douglas,AC Douglas,Bermuda,0,0,0,0,0,0,0.0,0,0,0,0
MO Jones,MO Jones,Bermuda,0,0,0,0,0,2,17.0,0,0,1,8.5
KS Leverock,KS Leverock,Bermuda,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
KL Tucker,KL Tucker,Bermuda,0,0,0,0,0,0,0.0,0,0,0,0
DL Brangman,DL Brangman,Bermuda,0,0,0,0,0,4,29.0,3,0,1,7.25
RJ Robinson,RJ Robinson,Bermuda,0,0,0,0,0,3,15.0,2,0,1,5.0
FA Klokker,FA Klokker,Denmark,23,26,3,0,88.46153846153845,0,0.0,0,0,0,0
Yasir Iqbal,Yasir Iqbal,Denmark,7,8,1,0,87.5,2,13.0,1,0,3,6.5
Aftab Ahmed (2),Aftab Ahmed (2),Denmark,14,10,2,1,140.0,4,40.0,0,0,0,10.0
Kamran Mahmood,Kamran Mahmood,Denmark,9,8,0,0,112.5,2,9.0,0,0,0,4.5
MR Pedersen,MR Pedersen,Denmark,6,8,0,0,75.0,2,10.0,0,0,0,5.0
HAM Shah,HAM Shah,Denmark,31,30,3,0,103.33333333333334,2,12.0,0,0,0,6.0
Rizwan Mahmood,Rizwan Mahmood,Denmark,3,10,0,0,30.0,0,0.0,0,0,0,0
CR Pedersen,CR Pedersen,Denmark,12,17,0,0,70.58823529411765,0,0.0,0,0,0,0
CJ Botma,CJ Botma,Denmark,0,4,0,0,0.0,0,0.0,0,0,0,0
RB Javed,RB Javed,Denmark,0,0,0,0,0,3,10.0,0,0,0,3.3333333333333335
Bashir Shah,Bashir Shah,Denmark,0,0,0,0,0,2,5.0,0,0,0,2.5
