,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Gaikwad,RD Gaikwad,Chennai Super Kings,0,4,0,0,0.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Chennai Super Kings,3,8,0,0,37.5,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Chennai Super Kings,28,21,2,2,133.33333333333331,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,15,17,1,1,88.23529411764706,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,26,28,0,1,92.85714285714286,4,25.0,0,0,0,6.25
S Dube,S Dube,Chennai Super Kings,3,6,0,0,50.0,1,11.0,0,0,0,11.0
MS Dhoni,MS Dhoni,Chennai Super Kings,50,38,7,1,131.57894736842107,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,4,20.0,3,0,0,5.0
MJ Santner,MJ Santner,Chennai Super Kings,0,0,0,0,0,4,31.0,1,0,0,7.75
AF Milne,AF Milne,Chennai Super Kings,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
TU Deshpande,TU Deshpande,Chennai Super Kings,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
AM Rahane,AM Rahane,Kolkata Knight Riders,44,34,6,1,129.41176470588235,0,0.0,0,0,0,0
VR Iyer,VR Iyer,Kolkata Knight Riders,16,16,2,0,100.0,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,21,17,2,1,123.52941176470588,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Kolkata Knight Riders,20,19,1,0,105.26315789473684,0,0.0,0,0,0,0
SW Billings,SW Billings,Kolkata Knight Riders,25,22,1,1,113.63636363636364,0,0.0,0,0,0,0
SP Jackson,SP Jackson,Kolkata Knight Riders,3,3,0,0,100.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,0,0,0,0,0,4,38.0,1,0,0,9.5
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,15.0,1,0,0,3.75
UT Yadav,UT Yadav,Kolkata Knight Riders,0,0,0,0,0,4,20.0,2,1,2,5.0
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,0,0,0,0,4,35.0,0,1,1,8.75
CV Varun,CV Varun,Kolkata Knight Riders,0,0,0,0,0,4,23.0,1,0,1,5.75
