,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Lions,47,32,5,1,146.875,0,0.0,0,0,0,0
GH Bodi,GH Bodi,Lions,27,24,5,0,112.5,0,0.0,0,0,0,0
ND McKenzie,ND McKenzie,Lions,6,5,1,0,120.0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Lions,34,24,4,0,141.66666666666669,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Lions,0,1,0,0,0.0,3,15.0,3,0,1,5.0
J Symes,J Symes,Lions,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Lions,38,23,2,3,165.2173913043478,0,0.0,0,0,0,0
CH Morris,CH Morris,Lions,0,1,0,0,0.0,4,30.0,2,0,1,7.5
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,4,28.0,1,0,1,7.0
Imran Tahir,Imran Tahir,Lions,0,0,0,0,0,3,27.0,1,0,0,9.0
GC Viljoen,GC Viljoen,Lions,0,0,0,0,0,4,12.0,3,0,0,3.0
C Jonker,C Jonker,Warriors,11,21,2,0,52.38095238095239,0,0.0,0,0,0,0
JT Smuts,JT Smuts,Warriors,0,1,0,0,0.0,1,8.0,0,0,0,8.0
CA Ingram,CA Ingram,Warriors,21,13,4,0,161.53846153846155,0,0.0,0,0,0,0
AG Prince,AG Prince,Warriors,25,17,2,1,147.05882352941177,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Warriors,0,1,0,0,0.0,4,23.0,2,0,0,5.75
AP McLaren,AP McLaren,Warriors,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CA Thyssen,CA Thyssen,Warriors,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Warriors,33,23,1,2,143.47826086956522,4,21.0,2,0,0,5.25
ACR Birch,ACR Birch,Warriors,8,15,1,0,53.333333333333336,4,45.0,0,1,1,11.25
A Gqamane,A Gqamane,Warriors,3,5,0,0,60.0,3,34.0,1,0,0,11.333333333333334
J Theron,J Theron,Warriors,0,1,0,0,0.0,4,30.0,2,0,0,7.5
