,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CP Turkich,CP Turkich,Croatia,15,42,0,0,35.714285714285715,0,0.0,0,0,0,0
SD Valjalo,SD Valjalo,Croatia,14,19,1,0,73.68421052631578,2,13.0,0,0,1,6.5
JD Newton,JD Newton,Croatia,6,11,1,0,54.54545454545454,3,14.0,0,0,1,4.666666666666667
DJ Turkich,DJ Turkich,Croatia,5,8,0,0,62.5,2,7.0,0,0,0,3.5
D Marsic,D Marsic,Croatia,1,4,0,0,25.0,0,0.0,0,0,0,0
JM Vujinovich,JM Vujinovich,Croatia,10,11,1,0,90.9090909090909,2,26.0,2,0,1,13.0
WK Bitis,WK Bitis,Croatia,0,2,0,0,0.0,0,0.0,0,0,0,0
A Maheshwari,A Maheshwari,Croatia,1,2,0,0,50.0,0,0.0,0,0,0,0
B Jerkovic,B Jerkovic,Croatia,5,13,0,0,38.46153846153847,1,9.0,0,0,1,9.0
J Grzinic,J Grzinic,Croatia,0,2,0,0,0.0,0,0.0,0,0,0,0
Sohail Ahmad,Sohail Ahmad,Croatia,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
Ismaeel Zia,Ismaeel Zia,Sweden,19,23,2,0,82.6086956521739,0,0.0,0,0,0,0
Umar Nawaz (2),Umar Nawaz (2),Sweden,29,20,4,1,145.0,0,0.0,0,0,0,0
Waqas Haider,Waqas Haider,Sweden,12,12,2,0,100.0,0,0.0,0,0,0,0
A Venkatesh,A Venkatesh,Sweden,3,2,0,0,150.0,2,8.0,1,0,0,4.0
Azam Khalil,Azam Khalil,Sweden,0,0,0,0,0,2,7.0,0,0,0,3.5
W Boshoff,W Boshoff,Sweden,0,0,0,0,0,0,0.0,0,0,0,0
Zaker Taqawi,Zaker Taqawi,Sweden,0,0,0,0,0,4,17.0,5,0,2,4.25
L Karlsson,L Karlsson,Sweden,0,0,0,0,0,3,7.0,0,0,0,2.3333333333333335
Baz Aybui,Baz Aybui,Sweden,0,0,0,0,0,4,14.0,3,0,0,3.5
Khalid Zahid,Khalid Zahid,Sweden,0,0,0,0,0,3,11.0,0,0,1,3.6666666666666665
Hamid Mahmood,Hamid Mahmood,Sweden,0,0,0,0,0,2,4.0,1,0,0,2.0
