,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Carlyon,H Carlyon,Jersey,34,55,4,0,61.81818181818181,2,15.0,0,0,0,7.5
NA Greenwood,NA Greenwood,Jersey,80,93,11,1,86.02150537634408,0,0.0,0,0,0,0
JAD Lawrenson,JAD Lawrenson,Jersey,43,55,4,0,78.18181818181819,0,0.0,0,0,0,0
BDH Stevens,BDH Stevens,Jersey,19,42,0,0,45.23809523809524,10,28.0,1,0,2,2.8
JW Jenner,JW Jenner,Jersey,22,23,1,1,95.65217391304348,0,0.0,0,0,0,0
J Sumerauer,J Sumerauer,Jersey,6,5,1,0,120.0,9,35.0,1,0,4,3.888888888888889
DG Blampied,DG Blampied,Jersey,25,19,3,0,131.57894736842107,6,18.0,5,0,0,3.0
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,8,10,0,0,80.0,5,25.0,1,0,1,5.0
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,7,28.0,2,0,2,4.0
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,7,40.0,0,0,1,5.714285714285714
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
S Sesazi,S Sesazi,Uganda,50,41,5,2,121.95121951219512,0,0.0,0,0,0,0
E Hasahya,E Hasahya,Uganda,4,10,0,0,40.0,0,0.0,0,0,0,0
RB Patel,RB Patel,Uganda,64,95,4,0,67.36842105263158,0,0.0,0,0,0,0
B Masaba,B Masaba,Uganda,8,22,1,0,36.36363636363637,5,24.0,1,0,0,4.8
DM Nakrani,DM Nakrani,Uganda,3,13,0,0,23.076923076923077,10,51.0,1,0,2,5.1
F Achelam,F Achelam,Uganda,21,43,3,0,48.837209302325576,0,0.0,0,0,0,0
D Muhumuza,D Muhumuza,Uganda,5,11,0,0,45.45454545454545,1,4.0,0,0,0,4.0
Riazat Ali Shah,Riazat Ali Shah,Uganda,10,22,0,0,45.45454545454545,8,44.0,2,0,1,5.5
F Nsubuga,F Nsubuga,Uganda,9,12,1,0,75.0,10,56.0,0,0,0,5.6
C Kyewuta,C Kyewuta,Uganda,0,2,0,0,0.0,9,49.0,1,0,5,5.444444444444445
J Miyaji,J Miyaji,Uganda,1,2,0,0,50.0,8,22.0,1,2,3,2.75
