,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EC Joyce,EC Joyce,England,10,21,1,0,47.61904761904761,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,0,3,0,0,0.0,3,14.0,0,0,0,4.666666666666667
IR Bell,IR Bell,England,47,71,4,0,66.19718309859155,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,58,80,5,1,72.5,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,14,20,2,0,70.0,10,44.0,1,0,1,4.4
A Flintoff,A Flintoff,England,2,7,0,0,28.57142857142857,10,35.0,3,1,0,3.5
RS Bopara,RS Bopara,England,52,53,4,0,98.11320754716981,0,0.0,0,0,0,0
PA Nixon,PA Nixon,England,42,44,2,1,95.45454545454545,0,0.0,0,0,0,0
SI Mahmood,SI Mahmood,England,2,2,0,0,100.0,9,50.0,5,3,1,5.555555555555555
JM Anderson,JM Anderson,England,0,0,0,0,0,10,38.0,1,0,0,3.8
MS Panesar,MS Panesar,England,0,0,0,0,0,8,45.0,0,0,0,5.625
WU Tharanga,WU Tharanga,Sri Lanka,62,103,2,0,60.19417475728155,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,25,26,4,1,96.15384615384616,8,31.0,1,0,0,3.875
KC Sangakkara,KC Sangakkara,Sri Lanka,17,33,2,0,51.515151515151516,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,56,61,4,0,91.80327868852459,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,23,37,2,0,62.16216216216216,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,5,6,0,0,83.33333333333334,5,16.0,0,0,1,3.2
RP Arnold,RP Arnold,Sri Lanka,20,23,1,0,86.95652173913044,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,4,5,0,0,80.0,8,45.0,1,0,0,5.625
SL Malinga,SL Malinga,Sri Lanka,2,7,0,0,28.57142857142857,10,50.0,2,2,0,5.0
M Muralitharan,M Muralitharan,Sri Lanka,2,2,0,0,100.0,10,48.0,1,0,1,4.8
CRD Fernando,CRD Fernando,Sri Lanka,2,2,0,0,100.0,9,41.0,3,0,0,4.555555555555555
