,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJ Swindells,HJ Swindells,Leicestershire,9,15,1,0,60.0,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,41,33,5,1,124.24242424242425,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,46,37,6,0,124.32432432432432,9,49.0,0,0,0,5.444444444444445
LJ Hill,LJ Hill,Leicestershire,8,10,1,0,80.0,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Leicestershire,12,18,0,0,66.66666666666666,10,41.0,1,0,1,4.1
LPJ Kimber,LPJ Kimber,Leicestershire,63,68,6,0,92.64705882352942,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,16,30,0,1,53.333333333333336,4,24.0,2,1,0,6.0
E Barnes,E Barnes,Leicestershire,9,21,0,0,42.857142857142854,7,46.0,2,0,0,6.571428571428571
Rehan Ahmed,Rehan Ahmed,Leicestershire,40,42,2,1,95.23809523809523,4,27.0,0,0,0,6.75
GT Griffiths,GT Griffiths,Leicestershire,2,2,0,0,100.0,8,34.0,2,0,2,4.25
WS Davis,WS Davis,Leicestershire,15,25,0,0,60.0,6,40.0,2,0,1,6.666666666666667
R Vasconcelos,R Vasconcelos,Northamptonshire,12,25,1,0,48.0,0,0.0,0,0,0,0
EN Gay,EN Gay,Northamptonshire,42,39,8,0,107.6923076923077,0,0.0,0,0,0,0
BJ Curran,BJ Curran,Northamptonshire,1,4,0,0,25.0,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,48,67,4,0,71.64179104477611,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,52,61,3,0,85.24590163934425,4,18.0,0,0,1,4.5
SA Zaib,SA Zaib,Northamptonshire,43,41,2,1,104.8780487804878,10,37.0,3,0,0,3.7
JJG Sales,JJG Sales,Northamptonshire,28,30,1,0,93.33333333333333,5,32.0,0,0,0,6.4
SC Kerrigan,SC Kerrigan,Northamptonshire,3,8,0,0,37.5,10,47.0,2,0,0,4.7
BW Sanderson,BW Sanderson,Northamptonshire,16,7,1,1,228.57142857142856,7,30.0,3,0,1,4.285714285714286
CJ White,CJ White,Northamptonshire,10,6,1,0,166.66666666666669,8,53.0,1,0,1,6.625
FJ Heldreich,FJ Heldreich,Northamptonshire,0,1,0,0,0.0,6,49.0,1,1,0,8.166666666666666
